#SHEET_NAME,记-第十四回
,Command,Arg1,Arg2,Arg3,Arg4,Arg5,Arg6,Arg7,WaitType,Text,PageCtrl,Voice,WindowType,SC,TC,English,Japanese,Russian
,,,,,,,,,,默认528,,,,我们一同走了几百步，朝着他家附近的大榕树走去。,我們一同走了幾百步，朝著他家附近的大榕樹走去。,We walked several hundred steps together toward the Great Banyan Tree near his home.,私たちは数百歩ほど歩き、彼の家の近くにある我樹丸へと向かった。,Мы прошли несколько сот шагов к большому баньяну у его дома.
,,,,,,,,,,默认529,,,,这一路上，我们偶尔能看到附近的难民。,這一路上，我們偶爾能看到附近的難民。,"Along the way, we occasionally spotted refugees nearby.",道中、付近の難民を見かけることがあった。,По пути мы иногда замечали других беженцев.
,,,,,,,,,,默认530,,,,他们看到我们后，都似见了瘟神，要么仓皇逃跑，要么躺倒装死。,他們看到我們後，都似見了瘟神，要嘛倉皇逃跑，要嘛躺倒裝死。,"When they saw us, they either fled in panic or played dead, as if we were plague-bearers.",彼らは私たちを見ると、まるで疫病神でも見たかのように恐々と逃げ出すか、その場に寝そべり死んだふりをした。,"Увидев нас, они сразу же бросались бежать или притворялись мёртвыми, словно увидели моровых духов."
,Se,快步走,,,,,,,,,,,,
,FadeOut,black,,wipe_left,,,1,,,,,,,,,,,
,Bg,何家坟,,,,,0,,,,,,,,,,,
,FadeIn,black,,wipe_right,,,1,,,,,,,,,,,
,,何家坟难民甲,,,,,,,,默认531,,何家坟难民甲/25_何家坟难民甲_05,,[军爷，到了，就是这棵树。],[軍爺，到了，就是這棵樹。],"""Sir, we're here. This is the tree.""",「さ、軍人さん、ここです。この木でさあ」,"""Господин, мы пришли. Вот дерево."""
,CharacterOff,,,,,,,,,,,,,
,,,,,,,,,,默认532,,,,走了一会儿后，男人带我们来到了一棵大榕树前。,走了一會後，男人帶我們來到了一棵大榕樹前。,"After walking for a while, the man led us to a Great Banyan Tree.",しばらく歩いたところで、男が我樹丸の前で立ち止まった。,Через некоторое время мужчина довёл нас до баньянового дерева.
,,,,,,,,,,默认533,,,,这大榕树确实显眼，树干粗大，树根盘根错节，看着至少有几百岁了。,這大榕樹確實顯眼，樹幹粗大，樹根盤根錯節，看著至少有幾百歲了。,"The Great Banyan Tree was indeed striking—its trunk thick, its roots gnarled and intertwined, appearing at least several hundred years old.",目を見張るほどの大きさだ。幹はごつごつと太く、根がしっかりと張っている。少なくとも樹齢数百年はあるだろう。,"Оно действительно бросалось в глаза - могучий толстый ствол, переплетающиеся корни и узловатые ветви. На вид ему было по меньшей мере несколько сотен лет."
,,,,,,,,,,默认534,,,,大榕树的周围有许多茅草屋，哪怕是在北城区，这种茅草的房子都显得有些破落。,大榕樹的周圍有許多茅草屋，哪怕是在北城區，這種茅草的房子都顯得有些破落。,"Around the Great Banyan Tree stood many thatched cottages, which seemed rather shabby even for the North District.",我樹丸の周りには多くの茅葺き家が並んでいる。ここが北城区とはいえ、この茅葺きの家々は少しみすぼらしく見えた。,По округе находилось множество хижин с соломенной крышей - даже для Северного квартала они смотрелись довольно убого.
,,,,,,,,,,默认535,,,,令我们感到安心的是，这周围的房子与方才我们所见的不同，大多都保持着完好的模样，几乎没有被烧过。,令我們感到安心的是，這周圍的房子與方才我們所見的不同，大多都保持著完好的模樣，幾乎沒有被燒過。,"To our relief, the houses here were unlike what we'd seen earlier—most remained intact, with almost no signs of burning.",ひとまず安心できたのは、この周辺の家は私が先ほど見たものと違い、ほとんどが火を放たれた形跡もなく無事であったことだ。,"К нашему успокоению, вид этих домов отличался от того, что мы видели раньше - большинство были в хорошем состоянии, следов пожара практически не наблюдалось."
,,,,,,,,,,默认536,,,,我想，大概是妖兵觉得住在这里的人刮不出什么油水，所以便很少来劫掠。,我想，大概是妖兵覺得住在這裡的人刮不出什麼油水，所以便很少來劫掠。,I suppose the demon soldiers rarely came to plunder because they thought the people living here had nothing worth taking.,おそらく、こんな所に住んでいる者から搾れるものもないだろうと思った妖兵は、ほとんど略奪に来なかったのだろう。,"Скорее всего, яогуаи посчитали, что из местных нечего выжимать - поэтому толком не наведывались сюда для грабежа."
,,何家坟难民甲,,,,,,,,默认537,,何家坟难民甲/25_何家坟难民甲_06,,[小人……小人已带到了，现在可否走了？],[小人……小人已帶到了，現在可否走了？],"""I... have brought you here. May I leave now?""",「あ……案内しましたし、もう行っていいですかい？」,"""Вот... вот, пожалуйте, господа. Можно ли мне уже идти?"""
,,,,,,,,,,默认538,,,,带路的男人战战兢兢地询问我们。,帶路的男人戰戰兢兢地詢問我們。,The man leading the way asked us nervously.,戦々恐々としながら案内の男が問う。,Робко спросил наш проводник.
,,方知宥,,,,,,,,默认539,,方知宥/25_方知宥_35,,[且慢，还有一事。],[且慢，還有一事。],"""Wait, there's one more thing.""",「待ってくれ、もう一つ頼みがある」,"""Постой-ка, есть ещё одно дельце."""
,,何家坟难民甲,害怕,,,,,,,默认540,,何家坟难民甲/25_何家坟难民甲_07,,[军爷请讲！],[軍爺請講！],"""Sir, please speak!""",「へい、何でも！」,"""Я в вашем распоряжении, господин служивый!"""
,,,,,,,,,,默认541,,,,他立正了身子，目光忐忑。,他立正了身子，目光忐忑。,"He stood at attention, his eyes uneasy.",姿勢を正し、動揺した様子になる男。,Он вытянулся с беспокойством во взгляде.
,,方知宥,,,,,,,,默认542,,方知宥/25_方知宥_36,,[你可曾见过一个叫“翠儿”的姑娘？],[你可曾見過一個叫“翠兒”的姑娘？],"""Have you ever seen a young lady named ""Cui'er""?""",「『翠児』という女の子を知ってるか？」,"""Доводилось ли тебе видеть девицу по имени 'Цуй'эр'?"""
,,,,,,,,,,默认543,,,,我询问他。,我詢問他。,I asked him.,彼にそう尋ねる。,Задал я ему вопрос.
,,何家坟难民甲,通常,,,,,,,默认544,,何家坟难民甲/25_何家坟难民甲_08,,[翠儿？小人认识，军爷找她何事？],[翠兒？小人認識，軍爺找她何事？],"""Cui'er? I know her. Why are you looking for her?""",「翠児？ああ、知ってますとも。あの子に何か用で？」,"""Цуй'эр? Да, мне она известна - у Вас какое-то дело к ней, господин служивый?"""
,,方知宥,,,,,,,,默认545,,方知宥/25_方知宥_37,,[她在哪？],[她在哪？],"""Where is she?""",「どこにいる？」,"""Где она сейчас?"""
,,,,,,,,,,默认546,,,,我没有直接回答他的问题，而是沉着脸问他。,我沒有直接回答的問題，而是沉著臉問他。,"Instead of answering directly, I asked him with a grim expression.",はっきりとは答えず、じっと目を見つめながら彼に訊いた。,"Не отвечая напрямую на его вопрос, спросил я с тяжёлым выражением лица."
,,何家坟难民甲,害怕,,,,,,,默认547,,,,[……],[……],"""...""",「……」,"""..."""
