#SHEET_NAME,忆-第五回
,Command,Arg1,Arg2,Arg3,Arg4,Arg5,Arg6,Arg7,WaitType,Text,PageCtrl,Voice,WindowType,SC,TC,English,Japanese,Russian
,,柳巷姑娘丁,,,,,,,,默认808,,柳巷姑娘丁/11_柳巷姑娘丁_02,,[这女娃子，今儿，才知她娘前些日子病没了。想是念娘了吧，就搁这儿哭个没完！],[這女娃子，今兒，才知她娘前些日子病沒了。想是念娘了吧，就擱這裡哭個沒完！],"""This whelp just got a letter from home today—only to learn her mother died of illness days ago. Must be grieving, so she's been weeping nonstop!""",「この子は今日、家からの手紙で母親が数日前に病死したことを知ったんだ。きっと母が恋しいんだろうねえ、ずっとここでめそめそしてるんだよ！」,"""Эта девчонка сегодня вот только получила из дому письмо - и узнала, что её мамка пару дней назад от хвори почила. Наверно, скучает по ней, вот и забилась сюда и хнычет всю дорогу!"""
,,柳巷姑娘丁,,,,,,,,默认809,,柳巷姑娘丁/11_柳巷姑娘丁_03,,[唉！哭啊哭的！过路的都嫌晦气！她家鸨姐也是狠心！都这样了还逼她出来……这下好了……她今儿一个客没接到，回去少不得又要挨鸨姐一顿打骂，命苦哦……］,[唉！哭啊哭的！過路的都嫌晦氣！她家鴇姐也是狠心！都這樣了還逼她出來……這下好了……她今兒一個客沒接到，回去少不得又要挨鴇姐一頓打罵，命苦哦……］,"""Tch! All this wailing! Passersby think it's bad luck! And her Madam's heartless—forcing the girl out to work even now... Now look at this mess... Didn't get a single customer today—bound to face the Madam's beatings and curses when she returns. Cruel fate...""",「あーあ、べそべそしちゃって！辛気臭くて男も寄りゃしない！こんなんなのに外に出すおばばもどうかしてるよ……今日は一人も取れてなくてね、帰ればまたおばばにどやされるだろうさ……」,"""Эх! Всё хнычет да хнычет! Из-за этого все прохожие нос воротят! Ейная сестрица-хозяйка тоже та ещё злобная баба! В таком состоянии всё равно выгнала её работать... И вот, глядишь ты... Ни одного клиента так и не получила, вернётся - так от сестрицы-хозяйки ещё получит по первое число, вот ведь судьба-злодейка..."""
,,,,,,,,,,默认810,,,,老姑娘长叹一声。,老姑娘長嘆一聲。,The Spinster heaved a long sigh.,女が深い溜息をついた。,Издала протяжный вздох немолодая девица.
,,方知宥,,,,,,,,默认811,,,,[……］,[……］,"""...""",「……」,"""..."""
,,,,,,,,,,默认812,,,,我静默地看着那哭泣的身影。,我靜默地看著那哭泣的身影。,I silently watched the sobbing figure.,私は黙りこくって、さめざめと泣き続ける彼女の姿を眺めていた。,Я молча разглядывал плачущую фигурку.
,,,,,,,,,,默认813,,,,不知怎的，她这般模样，竟让我恍惚看到了幼时的自己。,不知怎的，她這般模樣，竟讓我恍惚看到了幼時的自己。,"Somehow, seeing her like this made me glimpse my younger self.",何故だか彼女の様子が、私の幼い頃と重なった気がするのだ。,Почему-то в этом образе мне вдруг смутно почудился я сам в детстве.
,,,,,,,,,,默认814,,,,崇祯五年，九岁的我初闻父母噩耗，亦是这般哭啊哭啊，停不下来。,崇禎五年，九歲的我初聞父母噩耗，亦是這般哭啊哭啊，停不下來。,"In the 5th Year of Chongzhen, when I was nine and first learned of my parents’ deaths, I too wept endlessly like this.",崇禎五年のことだ。九歳だった私が両親の訃報を聞いた時も、あのように泣き続けていた。,"Когда на <ruby=1632 г.>пятый год Чунчжэня</ruby> в девять лет я получил известие о гибели родителей - и точно так же рыдал и рыдал, не переставая."
,,,,,,,,,,默认815,,,,直到后来，那位叫琼华的姐姐安慰了我，再是遇到了雁儿姐，我才慢慢缓过劲来。,直到後來，那位叫瓊華的姐姐安慰了我，再與雁同行兒姐，才慢慢緩過勁來。,"Only later, when Sister Qionghua consoled me and I met <ruby=Swan Goose>Sister Yan</ruby>, did I gradually recover.",その後、瓊華という年上の少女が私を慰めてくれ、さらに雁姉と出会って少しずつ元気を取り戻していった。,"Пока меня не успокоила та сестричка по имени Цюнхуа, ну а потом я встретил сестричку Лебёдушку и мало-помалу окончательно пришёл в себя."
,,方知宥,,,,,,,,默认816,,,,[……],[……],"""...""",「……」,"""..."""
,,,,,,,,,,默认817,,,,不知对这位姑娘而言，娘是否是她唯一的亲人？,不知對這位姑娘而言，娘是否是她唯一的親人？,Was this maiden’s mother her only kin?,この子にとっては、母が唯一の身内なのだろうか。,Была ли для этой девушки её мать единственным родным человеком?
,,,,,,,,,,默认818,,,,不知她与娘亲感情多深？,不知她與娘親感情多深？,How deep was her bond with her mother?,どれだけ母のことを愛していたのだろうか。,Насколько близкие у них были с матерью отношения?
,,,,,,,,,,默认819,,,,无论如何，生身至亲离世，终究是痛彻心扉的吧？,無論如何，生身至親離世，終究是痛徹心扉的吧？,Losing one’s own flesh and blood—no matter what—must rend the heart.,いずれにせよ、肉親がこの世を去るのは、胸が張り裂けそうなほど悲痛な思いだろう。,"Как бы то ни было, смерть близкого родственника - всегда трагическое событие."
,,,,,,,,,,默认820,,,,她也该如当年的我一般，需要些许慰藉。,她也該如當年的我一般，需要些許慰藉。,"She too, like me back then, needs some comfort.",あの時の私と同じように、彼女だって慰めを必要としている。,"Возможно, она, как и я в те годы, нуждается в том, чтобы её утешили."
,,方知宥,,,,,,,,默认821,,方知宥/11_方知宥_75,,[好啦，别哭啦……存者且偷生，死者长已矣……你这般哭下去，除了哭坏自己身子，也哭不回你娘亲了。],[好啦，別哭啦……存者且偷生，死者長已矣……你這般哭下去，除了哭壞自己身子，也哭不回你娘親了。],"""Alright, stop crying now... The living cling to life, while the dead are long gone... If you keep crying like this, you'll only ruin your health—it won't bring your mother back.""",「ほら、もう泣かないで……逝ってしまったものは仕方がないが、君はまだ生きている……君がそんなふうに泣いていても体を壊すだけで、お母さんは戻ってこないよ」,"""Ладно, не плачь... Мёртвых не вернуть уж никогда, живой живым вернуться сам не чает... <i>(Строчка из стихотворения танского поэта Ду Фу, перевод: Ся Чжи-и)</i> Будешь так плакать - только здоровье себе сорвёшь, а мать твою это не вернёт."""
,,方知宥,,,,,,,,默认822,,方知宥/11_方知宥_76,,[夜深了，先去歇息吧。睡一觉，心里总会好受些。],[夜深了，先去歇息吧。睡一覺，心裡總會好受些。],"""It's late. Go rest for now. Sleep will ease your heart a little...""",「もう夜更けだ。まずはゆっくり休むんだ。一晩寝れば、少しは良くなるから……」,"""Ночь на дворе, лучше иди отдохни. Поспишь - и на сердце лучше станет."""
,,,,,,,,,,默认823,,,,我微微俯身，尝试放柔语气劝慰。,我微微俯身，嘗試放柔語氣勸慰。,"I leaned slightly forward, trying to soften my tone to console her.",私は少しだけ近付き、なるべく柔らかい口調でそう慰めてみた。,"Слегка наклонившись, пытался я так мягко, насколько мог, успокоить её."
,,哭泣的姑娘,,,,,,,,默认824,,林翩翩/11_林翩翩_002,,[你懂什么？！你又没死娘！],[你懂什麼？！你又沒死娘！],"""What do you know?! Your mother isn't dead!""",「あんたに何がわかるの！？母親だって死んでないくせに！」,"""Да что ты вообще понимаешь?! У тебя-то мать не умирала!"""
,,,,,,,,,,默认825,,,,她埋着头，带着浓重的哭腔呛我。,她埋著頭，帶著濃重的哭腔嗆我。,"She buried her head, snapping at me through heavy sobs.",顔をうずめたまま、涙混じりの鼻声でそう怒鳴る。,"Не поднимая головы, ответила она полным слёз голосом."
,,方知宥,,,,,,,,默认1826,,方知宥/11_方知宥_77,,[死了呀！我娘死了，爹也死了……九岁那年，他俩就被鞑子害了！我如何不懂？比你还懂……],[死了呀！我娘死了，爹也死了……九歲那年，他倆就被韃子害了！我如何不懂？比你還懂……],"""Dead! My mother's dead, and so's my father! The Tatars killed them both when I was nine! How could I not know? I know better than you!""",「死んでる！母も、父も、みんな死んだ！九歳の頃に韃子に殺されてな！何がわからないって？君よりもよくわかってるさ……」,"""Как раз таки умерла! И мама умерла, и папа! Мне было девять, когда их северные варвары убили! Как я могу не понимать? Да я побольше твоего понимаю!"""
