#SHEET_NAME,红楼
,Command,Arg1,Arg2,Arg3,Arg4,Arg5,Arg6,Arg7,WaitType,Text,PageCtrl,Voice,WindowType,SC,TC,English,Japanese,Russian
,,方知宥,,,,,,,,默认585,,方知宥/35-2-2_方知宥_37,,[红楼。],[紅樓。],"""Dream of the Red Chamber.""",「紅楼だ」,"""'Красный терем'.""",
,,,,,,,,,,默认586,,,,我缓缓吐出这两个字，声音轻得如同叹息。,我緩緩吐出這兩個字，聲音輕得如同嘆息。,"I uttered these five words softly, my voice barely a sigh.",ゆっくりとその二文字を吐き出す。まるで溜息のように、小さな声だった。,Произнёс я эти два слова - мой голос был подобен вздоху.,
,,曹霑,,,,,,,,默认587,,,,[……],[……],"""...""",「……」,"""...""",
,,曹霑,,,,,,,,默认588,,曹霑/35-2-2_曹霑_09,,[“红楼”为题，甚好！嗯……那我便写“红楼”了……红楼……红楼……],[“紅樓”為題，甚好！嗯……那我便寫“紅樓”了……紅樓……紅樓……],"""'Dream of the Red Chamber' as a theme—splendid! Mmm... Then I shall write 'Dream of the Red Chamber'... Dream of the Red Chamber... Dream of the Red Chamber...""",「『紅楼』がお題なんですね、素晴らしいです！うーん……では『紅楼』を書いてみます……紅楼……紅楼……」,"""Тема 'красный терем'... отлично! Угу... Тогда напишу 'красный терем'... Красный терем... Красный терем..."" <i>(Цао Чжань - настоящее имя Цао Сюэциня, автора одного из важнейших китайских романов ""Сон в красном тереме"")</i>",
,,,,,,,,,,默认589,,,,曹霑得了题目，兴奋地伏在案上。,曹霑得了題目，興奮地伏在案上。,Cao Zhan received the assignment and leaned over his desk in excitement.,お題を得ると、曹霑が興奮しながら机に伏した。,"Получив задание, Цао Чжань радостно склонился над низким столиком.",
,,,,,,,,,,默认590,,,,他手握毛笔，蘸墨挥毫，开始尽力构思、努力书写。,他手握毛筆，蘸墨揮毫，開始盡力構思、努力書寫。,"Grasping an ink brush, he dipped it decisively and began composing with furious concentration.",筆を手に取り、墨を浸して走らせる。必死に考え、必死に書いていた。,"Взяв кисть, он решительно макнул её в тушь и с максимальной сосредоточенностью стал вырисовывать иероглифы.",
,,方知宥,,,,,,,,默认591,,,,[……],[……],"""...""",「……」,"""...""",
,Se,竹藤椅摇晃,,,,,,,,,,,,
,,,,,,,,,,默认592,,,,我笑了笑，安坐在竹藤椅里，眯着眼，感受着生命最后的暖意。,我笑了笑，安坐在竹藤椅裡，眯著眼，感受著生命最後的暖意。,"I smiled, settling into the bamboo rattan chair, half-closing my eyes to savor life's fading warmth.",私は笑って、竹編みの椅子にもたれて座る。目を細め、命の終わりの温かさを感じた。,"Улыбнувшись, я откинулся на плетёном стуле и прищурился, чтобы насладиться угасающим теплом жизни.",
,CharacterOff,,,,,,2,,,,,,,,,,,
,HideMessageWindow,,,,,,,,,,,,,,,,,
,CaptureImage,截图,SpriteCamera,背景截图,,,,,,,,,,,,,,
,Bg,红楼结局,,,,,,,,,,,,,,,,
,RuleFadeOut,截图,CloudWindTop,,Linear,,2,,PageWait,,,,,,,,,
,Wait,,,,,,1,,,,,,,,,,,
,ShowMessageWindow,,,,,,,,,,,,,,,,,
,StopAmbience,,,,,,5,,,,,,,
,,,,,,,,,,默认593,,,,手中一直紧握的那个香囊，终于彻底散开，里面干枯如尘土的花瓣，一片接一片地飘飞而出。,手中一直緊握的那個香囊，終於徹底散開，裡面乾枯如塵土的花瓣，一片接一片地飄飛而出。,"The sachet I'd been clutching finally came undone, releasing its desiccated petals that scattered like dust in the wind.",手に握っていたあの香嚢がついに開かれ、塵のように干からびた花びらが、一枚また一枚と舞い散っていった。,"Мешочек для духов, который я сжимал в руке, наконец развязался, и его высохшие лепестки разлетелись, как прах по ветру.",
,,,,,,,,,,默认594,,,,它们在盘旋飞舞的过程中，仿佛渐渐焕发了生机。,它們在盤旋飛舞的過程中，彷彿漸漸煥發了生機。,"As they spiraled through the air, the petals appeared to stir with renewed life.",くるくると回りながら飛んでいくその様は、新たな命を吹き込まれていくかのようだった。,"Кружась в воздухе, лепестки словно ожили.",
,,,,,,,,,,默认595,,,,它们随着那无形的韵律翩翩而飞，在飞行中一点点变回初生时鲜嫩的模样，最终悄然飘落，融入了脚下的泥土之中。,它們隨著那無形的韻律翩翩而飛，在飛行中一點點變回初生時鮮嫩的模樣，最終悄然飄落，融入了腳下的泥土之中。,"They danced to some silent rhythm, gradually reverting to their original delicate form before settling softly into the waiting earth.",目に見えない音律で<ruby=へんぺん>翩翩</ruby>と舞い、飛んでいるうちに少しずつ生まれたばかりの鮮やかな姿に戻っていく。そうして最後ははらりと落ち、足元の土に溶け込んでいくのだった。,"Они танцевали под какую-то беззвучную мелодию, постепенно возвращаясь к своей изначальной <ruby=""пяньпянь"">грациозной</ruby> форме, прежде чем мягко опуститься на ожидающую их землю.",
,,,,,,,,,,默认596,,,,我缓缓闭上了双眼。,我緩緩閉上了雙眼。,I slowly closed my eyes.,ゆっくり、ゆっくりと目を閉じた。,Я медленно закрыл глаза.,
,,,,,,,,,,默认597,,,,朦胧之间，我仿佛又看到了她的幻影。,朦朧之間，我彷彿又看到了她的幻影。,"In the haze, I glimpsed her phantom once more.",ぼんやりした意識の中、また彼女の幻を見たような気がした。,В полусне я снова мельком увидел её иллюзию.,
,,,,,,,,,,默认598,,,,她立在红楼之上，对我浅浅一笑。,她立在紅樓之上，對我淺淺一笑。,"She stood atop the Dream of the Red Chamber, offering me a faint smile.",彼女が紅楼に立ち、こちらを見て微笑んでいる。,"Она с улыбкой стояла на крыше ""красного терема"".",
,,,,,,,,,,默认599,,,,重逢如初遇，此刻如当年。,重逢如初遇，此刻如當年。,"Reunion as the first encounter, this moment as the past.",再会は初会のように、今はあの時のように。,"Вновь встретиться - как в первый раз, сейчас - всё так же, как тогда.",
,,,,,,,,,,默认600,,,,我满足地一笑。,我滿足地一笑。,I smiled with contentment.,私は満足気に笑った。,Я довольно улыбнулся.,
,,,,,,,,,,默认601,,,,继而沉入了那静谧而温柔地、永恒的梦里……,繼而沉入了那靜謐而溫柔地、永恆的夢裡……,"Then I sank into that serene, tender, and eternal dream...",そして静かで優しい、永遠の夢に沈んでいった……,"А затем погрузился в этот безмятежный, нежный и вечный сон...",
,Wait,,,,,,1,,,,,,,
,,,,,,,,,,默认602,,,,【结局：红楼】,【結局：紅樓】,(End: Dream of the Red Chamber - Fin),（真エンディング：紅楼 完）,【Истинная концовка: Красный терем】,
,BgEventOff,CG名,,,,,1,,,,,,,,,,,
,StopBgm
,AddSteamAchiKey,Achieve_map_commonEnd_10
,ScreenText,1,White,2,1.5,2,216,,,结语5
,Wait,,,,,,0.5
,ScreenText,1,White,1,0.75,1,70,,,结语6
,Wait,,,,,,0.5
,ScreenText,1,White,2,1.5,2,70,,,结语9
,ShowStaffAnimation
,UnlockPlotMap,map_other_1
,BgEvent,约稿1,,,,,,,,,,,,,,,,
,If,!IsDead
,AddSteamAchiKey,Achieve_NoDead
,EndIf,
,EndScenario
