#SHEET_NAME,忆-第十三回
,Command,Arg1,Arg2,Arg3,Arg4,Arg5,Arg6,Arg7,WaitType,Text,PageCtrl,Voice,WindowType,SC,TC,English,Japanese,Russian
,,,,,,,,,,默认564,,,,这一瞬，仿佛整个扬州城都消失了，只剩下如今的这一艘画舫、只剩下这一间船阁、只剩下我和她。,這一瞬，彷彿整個揚州城都消失了，只剩下如今的這一艘畫舫、只剩下這一間船閣、只剩下我和她。,"In that instant, it was as if all of Yangzhou City had vanished, leaving only this Painted Pleasure Boat, this cabin, and the two of us.",その瞬間、揚州という町そのものが消えたような気がした。今ここにあるものは、一艘の画舫、一間の屋形、私と彼女だけだ。,"В этот момент казалось, будто весь Янчжоу исчез, оставив лишь эту лодку, эту каюту и нас двоих."
,,方知宥,,,,,,,,默认565,,方知宥/28_方知宥_77,,[雁儿姐……］,[雁兒姐……］,"""<ruby=Swan Goose>Sister Yan</ruby>...""",「雁姉……」,"""Сестричка Лебёдушка..."""
,,,,,,,,,,默认566,,,,我轻声唤出了她的名字，手指抚过她瘦削的脊背，穿过她垂至后腰的青丝。,我輕聲喚出了她的名字，手指撫過她瘦削的脊背，穿過她垂至後腰的青絲。,"I softly called her name, my fingers tracing her slender back, threading through her raven hair that cascaded down to her waist.",かすれた声で彼女の名を呼ぶ。指で彼女の痩せた背を撫で、腰までかかる長い黒髪をすいた。,"Тихо окликнув её, мои пальцы скользнули по её тонкой спине и коснулись чёрных как смоль волос, ниспадавших до талии."
,,苏怜烟,羞涩,,,,,,,默认567,,苏怜烟/28_苏怜烟_61,,[我要走啦……],[我要走啦……],"""I have to go...""",「もう行かなきゃ……」,"""Мне пора идти..."""
,,,,,,,,,,默认568,,,,她带着一点哭腔对我说道，先是埋在我的怀里更深了一些，再而从我怀里挣了出来。,她帶著一點哭腔對我說道，先是埋在我的懷裡更深了一些，再而從我懷裡掙了出來。,"She spoke to me with a tremble in her voice, first burying herself deeper into my embrace, then pulling away from my arms.",涙混じりにそう言う彼女。私の胸にさらに顔をうずめ、やがて腕から抜け出した。,"Сказала она дрожащим голосом, прежде чем прижаться ко мне ещё ближе, а затем мягко высвободиться из моих объятий."
,,苏怜烟,,,,,,,,默认569,,苏怜烟/28_苏怜烟_62,,[知宥，照顾好自己。],[知宥，照顧好自己。],"""Zhiyou, take care of yourself.""",「知宥、自分を大事にして」,"""Чжию, береги себя."""
,,,,,,,,,,默认570,,,,她红唇轻启，吐露出一声叮嘱。,她紅唇輕啟，吐露出一聲叮囑。,"Her red lips parted, releasing a tender admonition.",赤い唇をそっと開き、そうこぼした。,"Её алые губы разомкнулись, выпуская нежное наставление."
,BgEvent,夜花魁闺房拥抱3,,,,,2,,,,,,,
,,,,,,,,,,默认571,,,,这声音细弱几乎不可听闻，却填满了我周围的一切。,這聲音細弱幾乎不可聽聞，卻填滿了我周圍的一切。,"The sound was so faint it was nearly inaudible, yet it saturated everything around me.",ほぼ聞き取れないほどのかすれた声だったが、私の周囲に響き渡るかのようにはっきりと聞こえた。,"Её голос был очень тихим, и всё же он заполнял всё вокруг меня."
,,苏怜烟,,,,,,,,默认572,,,,[……],[……],"""...""",「……」,"""..."""
,CharacterOff,,,,,,,,,,,,,
,,,,,,,,,,默认573,,,,继而，隐约间，她洒下几点泪光，轻纱幔被掀起又落下。,繼而，隱約間，她灑下幾點淚光，輕紗幔被掀起又落下。,"Then, faintly, she shed glistening tears, the sheer curtain lifting and falling.",少しの間、彼女は涙を流した。薄布がはらりと下ろされた。,"Затем, едва заметно, по её щекам скатилось несколько слез. Занавеска из прозрачного шёлка приподнялась и снова опустилась."
,,,,,,,,,,默认574,,,,最终倩影消失，只留下了五感所得的残影。,最終倩影消失，只留下了五感所得的殘影。,"Eventually, the lovely figure vanished, leaving only the lingering afterimage of sensory impressions.",やがて彼女の姿が失せ、五感で感じた残像だけが残された。,"Наконец, её прекрасная фигура исчезла, оставив лишь ощущения."
,,,,,,,,,,默认575,,,,那香味残存在我的鼻息中，那柔软存在于我的感知中。,那香味殘存在我的鼻息中，那柔軟存在於我的感知中。,"The fragrance lingered in my breath, the softness remained in my perception.",彼女の香りがまだ鼻に残っている。彼女の柔らかな手触りが私の手に残っている。,"Её аромат всё ещё оставался в моём дыхании, а мягкость её тела продолжала жить в моём осязании."
,,,,,,,,,,默认576,,,,它们弥散了，却仿佛残留着什么，通过记忆……铭刻在我的魂魄中。,它們彌散了，卻彷彿殘留著什麼，通過記憶……銘刻在我的魂魄中。,"They dissipated, yet seemed to leave something behind... etched into my soul through memory.",それらが消え去った後も、何かを残すように記憶を通して……私の魂に刻み込まれている。,"Они рассеялись, но будто оставили нечто позади - выгравированное в душе воспоминание."
,,方知宥,,,,,,,,默认577,,,,[……］,[……］,"""...""",「……」,"""..."""
,,,,,,,,,,默认578,,,,隔了许久之后，我才回过味来，嘴角泛起了一丝笑意。,隔了許久之後，我才回過味來，嘴角泛起了一絲笑意。,"Only after a long while did I come to my senses, a faint smile curling at the corners of my mouth.",しばらくしてから、ようやくその意味を理解し、ふと笑みがこぼれた。,Лишь спустя долгое время я наконец пришёл в себя и слабо улыбнулся.
,,,,,,,,,,默认579,,,,……,……,...,……,...
,,,,,,,,,,默认580,,,,这一夜，雁儿姐与我初乘画舫同游，在暮晚之时分别。,這一夜，雁兒姐與我初乘畫舫同游，在暮晚之時分別。,"That night, <ruby=Swan Goose>Sister Yan</ruby> and I took our first ride together on the Painted Pleasure Boat, parting ways as dusk fell.",今日この日、雁姉と初めて画舫で出かけ、日暮れと共に別れた。,Этой ночью мы с сестричкой Лебёдушкой прокатились на расписной прогулочной лодке и разошлись с наступлением ночи.
,,,,,,,,,,默认581,,,,临别之际，她回过身，紧紧抱住了我，继而又松开怀抱，不舍地离去了。,臨別之際，她回過身，緊緊抱住了我，繼而又鬆開懷抱，不捨地離去了。,"At the moment of farewell, she turned back, held me tightly in her embrace, then released me and left reluctantly.",別れ際、彼女が振り返り私を抱きしめた。そして腕をほどくと、名残惜しそうに去っていった。,"Когда она прощалась со мной, она обернулась и крепко обняла меня, а затем отпустила и нехотя ушла."
,,,,,,,,,,默认582,,,,她突然的怀抱，抽走了我两日的魂魄，甚至让我在之后的半个月里，都会时常回想起来，会因此事而傻笑。,她突然的懷抱，抽走了我兩日的魂魄，甚至讓我在之後的半個月裡，都會時常回想起來，會因此事而傻笑。,"Her sudden embrace drained two days' worth of my spirit, leaving me recalling it often over the following fortnight, grinning foolishly each time.",彼女の突然の抱擁は、二日ほど私の魂を抜き去ってしまった。さらにはその後半月ほど、しばしばあの時のことを思い出しては、にやけてしまう始末であった。,Её объятие выбило меня из колеи на два дня - я то и дело думал о нём и глупо улыбался.
,,,,,,,,,,默认583,,,,……,……,...,……,...
,FadeOut,black,,,,,2,,,,,,,,,,,
,,,,,,,,,,默认584,,,,然而。,然而。,And yet.,しかし。,И всё же.
,,,,,,,,,,默认585,,,,那时的我不知道的是。,那時的我不知道的是。,What I didn't know then was this.,その時の私は知らなかった。,Тогда я ещё не знал одного.
,,,,,,,,,,默认586,,,,人生中与某人的相会与相别，悲欢与离合，总会在不经意间到来。,人生中與某人的相會與相別，悲歡與離合，總會在不經意間到來。,"Life's meetings and partings, its joys and sorrows, always come when least expected.",人生において、出会いと別れ、喜びと悲しみは、ふとした瞬間に訪れることを。,"Встречи и разлуки, радости и горести - всё это настигает нас в самый внезапный момент."
