#SHEET_NAME,记-第三回
,Command,Arg1,Arg2,Arg3,Arg4,Arg5,Arg6,Arg7,WaitType,Text,PageCtrl,Voice,WindowType,SC,TC,English,Japanese,Russian
,,,,,,,,,,默认651,,,,虽然因先前打发走彘妖、豹妖，银两已少了许多，但在昏暗光线下，那些珠宝首饰的闪光，仍让箱子显得颇为充盈。,雖然因先前打發走彘妖、豹妖，銀兩已少了許多，但在昏暗光線下，那些珠寶首飾的閃光，仍讓箱子顯得頗為充盈。,"Though much silver had been spent earlier to repel the Boar Demon and Leopard Demon, the dim light still made the chest seem brimming, the remaining jewelry's glow lending it false fullness.",すでに猪妖や豹妖に持っていかれてしまったせいで銀はかなり減ってしまったが、薄暗い光に照らされて宝飾はきらきらと輝き、中身を十分に彩っている。,"Пусть я уже и потратил много серебра, чтобы откупиться от яогуаев-вепря и леопарда, но в тусклом свете отблеск от украшений всё равно создавал иллюзию, будто сундук полон."
,,,,,,,,,,默认652,,,,红甲鹰妖的目光瞬间被这箱财宝牢牢吸住，贪婪的光芒大盛！,紅甲鷹妖的目光瞬間被這箱財寶牢牢吸住，貪婪的光芒大盛！,"The Red-Armored Eagle Demon's gaze locked onto the chest of treasures, his eyes alight with ravenous greed!",鷹妖の目の色が瞬く間に変わり、貪欲な眼光が箱の財宝に釘付けになった。,В один миг взгляд яогуая-орла в красной броне был намертво прикован к содержимому ящика - его глаза наполнились ненасытной жадностью!
,,,,,,,,,,默认653,,,,他迫不及待地伸出布满细鳞的利爪，探向箱内，开始抓取里面的银两和珠宝……,他迫不及待地伸出布滿細鱗的利爪，探向箱內，開始抓取裡面的銀兩和珠寶……,"He thrust his scaly, clawed talons into the chest without hesitation, greedily seizing fistfuls of silver and jewels...",待ちきれないといわんばかりに、細かい鱗に覆われた爪を伸ばし、箱を漁って中にある銀や宝石を鷲掴みにした。,"Он поспешно запустил свои чешуйчатые когти в сундук, жадно хватая пригоршни серебра и украшения."
,,方知宥,,,,,,,,默认654,,,,[……],[……],"""...""",「……」,"""..."""
,Sprite,黑,,特效前,,,0.5,,,,,,,,,,,
,Tween,黑,ColorTo,alpha=0 time=0,,,,,,,,,,,,,,
,Tween,黑,ColorTo,alpha=0.4 time=0,,,,,NoWait,,,,,,,,,
,Wait,,,,,,0,,,,,,,,,,,
,,,,,,,,,,默认655,,,,我死死盯着他全神贯注于财宝的背影，一个念头突然滋生。,我死死盯著他全神貫注於財寶的背影，一個念頭突然滋生。,I fixed my eyes on his back—his entire focus consumed by the treasure—when a thought struck me like lightning.,お宝に夢中になっている彼の後姿を見て、ふとある考えが浮かんだ。,"Я неотрывно смотрел со спины, как всё его внимание было поглощено сокровищами, и вдруг меня осенило."
,,,,,,,,,,默认656,,,,机会。,機會。,A chance.,今だ。,Шанс.
,,,,,,,,,,默认657,,,,这是一个绝佳的机会。,這是一個絕佳的機會。,This was our only chance.,これは絶好の機会だ。,Это великолепный шанс.
,,,,,,,,,,默认658,,,,这鹰妖是这附近唯一的看守！,這鷹妖是這附近唯一的看守！,That Eagle Demon was the sole sentry nearby!,この鷹妖はこのあたりで唯一の見張りだ。,"Этот яогуай был единственным, кто сторожил нас!"
,,,,,,,,,,默认659,,,,我只要解决了他，便能带着雁儿逃出生天。,我只要解決了他，便能帶著雁兒逃出生天。,"If I could just take him down, Yan and I could break free.",こいつを始末してしまえば、小雁を連れて逃げ出せる。,"Если я смогу с ним разобраться, то мы с Лебёдушкой сможем сбежать!"
,,,,,,,,,,默认660,,,,逃！,逃！,Run!,そうだ、逃げるのだ！,Сбежать!
,,,,,,,,,,默认661,,,,必须逃！,必須逃！,I must escape!,絶対に逃げなければ！,Мы должны сбежать!
,,,,,,,,,,默认662,,,,老林头的纸条和刚才那声惨叫，如同丧钟在耳边敲响！东城已成死地！留下来只有死路一条！,老林頭的紙條和剛才那聲慘叫，如同喪鐘在耳邊敲響！東城已成死地！留下來只有死路一條！,Old Man Lin's note and that blood-curdling scream rang like funeral bells in my ears! East District has become a land of death! Staying here means certain doom!,林老人の紙きれに先ほどの叫び声は、死の鐘が鳴る音だったのだ。東城区は死の町になった。ここに残れば待つのは死のみだ！,"Записка старика Линя и тот душераздирающий крик звенели в ушах, как похоронные колокола! Восточный квартал стал гиблым местом! Если останемся - нам лишь одна дорога, смерть!"
,,,,,,,,,,默认663,,,,现在！就是现在！趁他背对着我，毫无防备——,現在！就是現在！趁他背對著我，毫無防備——,"Now! Right now! While his back is turned, completely defenseless—",今。今すぐに！こいつが私に背を向けて、無防備なうちに――,Сейчас! Прямо сейчас! Пока он повёрнут ко мне спиной и беззащитен...
,,,,,,,,,,默认664,,,,我必须做点什么——,我必須做點什麼——,I must do something—,私がやらなければならないことは――,Надо что-то делать...
,SpriteOff,黑,,,,,0.5,,NoWait,,,,,,,,,
,Wait,,,,,,0.5,,,,,,,,,,,
,Bgm,心悸时刻,,,,0.2,3,,,,,,,,,,,
,Selection,*用剃发刀刺鹰妖，将他杀死！,,,,,,,,,,,,用剃发刀刺鹰妖，将他杀死！,用剃髮刀刺鷹妖，將他殺死！,Stab the Eagle Demon with the shaving knife and kill him!,剃刀で鷹妖を刺し、殺す,Напасть на яогуая-орла с бритвой и зарезать!
,Selection,*将鹰妖锁在左屋，然后逃跑！,,,,,,,,,,,,将鹰妖锁在左屋，然后逃跑！,將鷹妖鎖在左屋，然後逃跑！,Lock the Eagle Demon in the Left Chamber and flee!,左の傍屋に鷹妖を閉じ込め、逃げ出す,Запереть яогуая-орла в левом флигеле и сбежать!
,Selection,*什么都不做，看着鹰妖拿完银子。,,,,,,,,,,,,什么都不做，看着鹰妖拿完银子。,什麼都不做，看著鷹妖拿完銀子。,Do nothing and watch as the Eagle Demon takes the silver.,何もせず、鷹妖が銀を奪うのを見守る,"Ничего не делать, просто смотреть, пока он не заберёт всё."
,*将鹰妖锁在左屋，然后逃跑！,,,,,,,,,,,,,,,
,,,,,,,,,,默认665,,,,必须做点什么！,必須做點什麼！,I must do something!,やるべきことをしなければ！,Надо что-то делать!
,,,,,,,,,,默认666,,,,一股热血猛地冲上头顶！我深吸一口气，眼神陡然变得锐利！,一股熱血猛地衝上頭頂！我深吸一口氣，眼神陡然變得銳利！,"A surge of hot blood rushed to my head! I drew a sharp breath, and my eyes turned piercing in an instant!",熱い血が全身に滾った。深呼吸すると、ぎろりと目つきが鋭くなる。,"Волна горячей крови ударила мне в голову! Я сделал глубокий вдох, и мой взгляд резко стал острым!"
,,,,,,,,,,默认667,,,,左屋这些银子和珠宝……就当买命钱了！我还有怀里的十两！必须带着雁儿立刻逃！,左屋這些銀子和珠寶……就當買命錢了！我還有懷裡的十兩！必須帶著雁兒立刻逃！,The silver and jewels in the Left Chamber... let them be the price for my life! I still have ten taels tucked in my robe! I must escape with Yan—now!,左の傍屋の銀や宝飾はくれてやろう……命には代えられない。懐にはまだ十両ある。これを持って今すぐ小雁と逃げなければ！,"Серебро и украшения останутся в левом флигеле... ну и пусть, они будут платой за мою жизнь! У меня всё ещё есть десять таэлей серебра за пазухой! Мне надо сбежать с Лебёдушкой!"
,MoneyCmd,Set,10000,,,,,,,,,,,,,,,
,RemainMoney,,,,,,,10000,,,,,,,,,,
,Se,门轴转动,,,,,,,,,,,,,,,,
,,,,,,,,,,默认668,,,,——吱——嘎！,——吱——嘎！,------Creak——!,――ギイ……,*Скрип.*
,,,,,,,,,,默认669,,,,我猛地向后撤步，双手闪电般抓住左屋两扇木门的边缘，用尽全身力气向内狠狠一拉！,我猛地向後撤步，雙手閃電般抓住左屋兩扇木門的邊緣，用盡全身力氣向內狠狠一拉！,"I lurched backward, my hands snapping to the edges of the Left Chamber's wooden doors, and with every ounce of strength, I wrenched them shut!",私は勢いよく後退し、両手で素早く左の傍屋の観音扉の縁を掴んだ。そして全力でそれを引っ張る。,"Я быстро отскочил назад, обе руки в мгновение ока подхватили края дверей флигеля и с предельной силой толкнули их внутрь!"
,,红甲鹰妖,,,,,,,,默认670,,红甲鹰妖/05_红甲鹰妖_05,,[喂！你做甚？！],[喂！你做什麼？！],"""Hey! What are you doing?!""",赤鎧の鷹妖「おい！何をしている！？」,"""Э! Ты чего удумал?!"""
,,,,,,,,,,默认671,,,,鹰妖惊觉身后异动，猛地回头！,鷹妖驚覺身後異動，猛地回頭！,The Eagle Demon caught the movement behind it and spun around!,背後での異変に気付いた鷹妖が勢いよく振り返った。,Яогуай заметил что-то за своей спиной и резко обернулся.
,,,,,,,,,,默认672,,,,不等他看清我的动作——,不等他看清我的動作——,Before he could clearly see my movement—,しかし私が何をしているのか理解する前に――,"Но прежде, чем он смог разглядеть мои движения -"
,CharacterOff,,,,,,,,,,,,,
,FadeOut,black,,MosesW,,,0.3,,,,,,,,,,,
,Se,关门,,,,,,,,,,,,,,,,
,,,,,,,,,,默认673,,,,沉重的木门便被我用双手猛地关上——,沉重的木門便被我用雙手猛地關上——,The heavy wooden door was slammed shut with both hands—,私は両手で勢いよく重たい木の扉を閉めた――,Тяжёлая деревянная дверь захлопнулась под моими руками.
,Sprite,黑,,特效前,,,0.5,,,,,,,,,,,
,Tween,黑,ColorTo,alpha=0 time=0,,,,,,,,,,,,,,
