#SHEET_NAME,忆-第十二回
,Command,Arg1,Arg2,Arg3,Arg4,Arg5,Arg6,Arg7,WaitType,Text,PageCtrl,Voice,WindowType,SC,TC,English,Japanese,Russian
,,,,,,,,,,默认384,,,,咦？,咦？,Eh?,む？,А?
,,,,,,,,,,默认385,,,,雁儿姐竟先在舫上了？,雁兒姐竟先在舫上了？,Is <ruby=Swan Goose>Sister Yan</ruby> already on the boat?,雁姉が先に乗っていたのか？,Сестричка Лебёдушка уже ждёт меня?
,,,,,,,,,,默认386,,,,我本以为她会从泠音阁走出，与我同行，没想到她早早登上了画舫，在上面等我？,我本以為她會從泠音閣走出，與我同行，沒想到她早早登上了畫舫，在上面等我？,"I thought she would come out from <ruby=泠音>Lingyin</ruby> Pavilion to join me, but instead she had already boarded the boat and was waiting there.",てっきり泠音閣から出てきて一緒に乗り込むと思っていたのだが。とうに画舫に乗って私を待っているとは。,"Я думал, что она придёт сюда из ""Мелодичного павильона"" - а, оказывается, она уже на борту."
,,,,,,,,,,默认387,,,,我带着几分惊讶的心绪，迈步从木桥上踏向画舫。,我帶著幾分驚訝的心緒，邁步從木橋上踏向畫舫。,"With some surprise, I stepped from the wooden bridge onto the pleasure boat.",少し違和感を覚えつつ、桟橋から画舫に乗り込んだ。,С лёгким удивлением я шагнул на борт с причала.
,,,,,,,,,,默认388,,,,——嗒。,——嗒。,—Tap.,――ギイ,*Топ.*
,,,,,,,,,,默认389,,,,随着我的脚步踏上，画舫微微一震，吃水深了几分。,隨著我的腳步踏上，畫舫微微一震，吃水深了幾分。,"As I stepped aboard, the boat shuddered slightly and sank lower in the water.",私が足を踏み出すごとに画舫が少し揺れ、水に少し沈みこんだ。,"Под моим шагом лодка слегка задрожала, и её осадка увеличилась."
,,,,,,,,,,默认390,,,,我又迈出一步，继而双脚都踏在了那红木筑造的甲板上。,我又邁出一步，繼而雙腳都踏在了那紅木築造的甲板上。,"I took another step, and soon both feet stood firmly on the redwood deck.",もう一歩踏み出し、両足とも紅木でできた甲板に乗せる。,"Я сделал ещё один шаг, полностью взойдя на палубу из красного дерева."
,,,,,,,,,,默认391,,,,一上甲板，我便想要往画舫内走。,一上甲板，我便想要往畫舫內走。,"Once aboard, I immediately moved toward the interior of the boat.",甲板に上がると、すぐに画舫の中に入りたくなった。,После чего собирался сразу же поспешить вовнутрь.
,,艄公,<Off>,,,,0.5,,,默认392,,老林头/26_艄公_03,,[对了……辛苦公子打赏点银子。],[對了……辛苦公子打賞點銀子。],"""Incidentally... Young Master, might you spare some silver?""",「そうだ……旦那、少し小遣いをもらえると嬉しいんだが」,"""А у юного вельможи случайно не найдётся пару таэлей?"""
,,,,,,,,,,默认393,,,,正当我急着想要快些见到雁儿姐时，艄公微微弓着身子，伸出手，嘴角带着谄媚的笑容。,正當我急著想要快些見到雁兒姐時，艄公微微弓著身子，伸出手，嘴角帶著諂媚的笑容。,"Just as I was impatient to see <ruby=Swan Goose>Sister Yan</ruby>, the boatman hunched slightly, extended his hand with an ingratiating smile.",今すぐ雁姉に会いに行こうとしたその時、船頭がぺこりとお辞儀をし、手を差し出す。口元には媚びるような笑みを貼り付けている。,"Когда я уже сгорал от нетерпения увидеть сестричку Лебёдушку, лодочник слегка согнулся в поклоне, протягивая руку с угоднической улыбкой."
,,方知宥,,,,,,,,默认394,,方知宥/26_方知宥_53,,[好。],[好。],"""Got it.""",「いいとも」,"""Найдётся."""
,,,,,,,,,,默认395,,,,我从怀中一掏，给了他准备好的二两银子。,我從懷中一掏，給了他準備好的二兩銀子。,I reached into my robe and handed him the prepared two taels of silver.,懐をまさぐると、用意しておいた二両を彼に渡した。,"Засунув руку за пазуху, я достал два таэля серебра."
,CharacterOff,,,,,,0.4,,,,,,,
,,,,,,,,,,默认396,,,,……,……,...,……,...
,,,,,,,,,,默认397,,,,打赏过艄公后，我便踏步走进画舫的中心。,打賞過艄公後，我便踏步走進畫舫的中心。,"After tipping the boatman, I stepped into the central chamber of the Painted Pleasure Boat.",船頭に心付けを渡すと、画舫の中心へと歩を進める。,"Отдав лодочнику деньги, я собрался зайти в главную каюту расписной прогулочной лодки."
,,,,,,,,,,默认398,,,,画舫的船楼，离近了看，比我从岸上看还要显得巍峨。,畫舫的船樓，離近了看，比我從岸上看還要顯得巍峨。,"The boat's pavilion, viewed up close, loomed even more majestically than it had from shore.",画舫の<ruby=屋形>船楼</ruby>は、近付いて見ると岸辺で見た時よりもさらに厳かなものだった。,"Надстройка лодки вблизи выглядела ещё более величественной, чем с берега."
,,方知宥,,,,,,,,默认399,,,,[……］,[……］,"""...""",「……」,"""..."""
,,,,,,,,,,默认400,,,,我正欲走近楼内，却突然停住了脚步。,我正欲走近樓內，卻突然停住了腳步。,I was about to step into the building when I suddenly stopped.,中に入ろうとして、ふと足を止めた。,"Я уже был готов зайти внутрь, но вдруг остановился."
,,,,,,,,,,默认401,,,,因为，我又见到了惦记多日的那个身影——,因為，我又見到了惦記多日的那個身影——,Because there she was—the figure I'd longed to see for days—,ずっと私が案じていた人影が見えたからだ――,"Потому что там была она... та самая, которую я так хотел увидеть эти несколько дней."
,FadeOut,black,,wipe_up,,,1,,,,,,,,,,,
,Bg,画舫内景昼提交,,,,,0,,,,,,,,,,,
,FadeIn,black,,wipe_down,,,1,,,,,,,,,,,
,Bgm,游船画舫,,,,3,3,,,,,,,,,,,
,,苏怜烟,,,,,1.5,,,,,,,
,,,,,,,,,,默认402,,,,她正以楼内景象为背景，缓缓向我走来。,她正以樓內景象為背景，緩緩向我走來。,"She walked toward me slowly, the building's interior framing her like a backdrop.",屋形の景色を背景に、彼女がゆっくりとこちらに向かってくる。,"Она медленно шла ко мне - интерьер каюты обрамлял её, словно фон."
,,苏怜烟,,,,,,,,默认403,,,,[……］,[……］,"""...""",「……」,"""..."""
,,,,,,,,,,默认404,,,,她依然穿一袭淡雅的长裙，青丝飞扬，裙袂翻动，手执一把团扇，步姿优雅而大方。,她依然穿一襲淡雅的長裙，青絲飛揚，裙袂翻動，手執一把團扇，步姿優雅而大方。,"She still wore that elegant, understated long dress, her dark hair flowing, the hem swaying, a round fan in hand, her steps graceful and poised.",彼女は、やはり薄色の裳を纏っていた。黒髪がふわりと舞い、裾がたなびく。団扇を手に歩くその姿は、まさに優雅そのものだった。,"На ней было такое же элегантное и скромное длинное платье, тёмные волосы плавно ниспадали вниз, подол слегка колыхался, а в руке она держала круглый веер. Каждый её шаг был грациозным и уверенным."
,,方知宥,,,,,,,,默认405,,,,[……］,[……］,"""...""",「……」,"""..."""
,,,,,,,,,,默认406,,,,我也驻足，微笑着留在原地看向她，轻风也吹起了我的衣袍。,我也駐足，微笑著留在原地看向她，輕風也吹起了我的衣袍。,"I stopped too, smiling as I watched her from where I stood, the breeze lifting the edges of my robe.",私も足を止め、微笑みながら彼女を見つめた。そよ風が私の衣をふわりと撫でた。,"С улыбкой я тоже остановился, наблюдая за ней, пока ветер колыхал мою одежду."
,,,,,,,,,,默认407,,,,我们目光交汇，时光仿佛凝滞在了这一瞬。,我們目光交匯，時光彷彿凝滯在了這一瞬。,"Our eyes met, and time seemed to freeze in that instant.",互いに見つめ合う。時間が止まったかのようだった。,"Наши глаза встретились, и время, казалось, замерло в этот момент."
,,苏怜烟,开心,,,,,,,默认408,,苏怜烟/26_苏怜烟_01,,[来了呀，去里面坐吧。］,[來了呀，去裡面坐吧。］,"""You're here. Let's go inside.""",「入って。中で座って話しましょ」,"""Ты пришёл. Заходи."""
,,,,,,,,,,默认409,,,,她嫣然一笑，容光宛若洛神，与舫上那精雕遥相呼应，映衬生辉……,她嫣然一笑，容光宛若洛神，與舫上那精雕遙相呼應，映襯生輝……,"She smiled radiantly, her beauty rivaling the Goddess of the Luo River, harmonizing with the boat's exquisitely carved decorations—each enhancing the other's brilliance...",彼女が艶然と微笑む。その姿は洛神のごとく、画舫の美しい彫刻と相まって、燦然と輝いていた……,"Она лучезарно улыбнулась. Её красота, способная соперничать с феей реки Ло, гармонировала с изысканными украшениями лодки - одно органично дополняло другое..."
