#SHEET_NAME,记-第十八回一
,Command,Arg1,Arg2,Arg3,Arg4,Arg5,Arg6,Arg7,WaitType,Text,PageCtrl,Voice,WindowType,SC,TC,English,Japanese,Russian
,,方知宥,,,,,,,,默认355,,方知宥/32_方知宥_17,,[我在此地经历太多，羁留太久，心中总有些放不下的东西……我想彻底放下它们，去更远的地方。］,[我在此地經歷太多，羈留太久，心中總有些放不下的東西……我想徹底放下它們，去更遠的地方。］,"""I've endured too much here, stayed too long—there are things in my heart I can't release... I want to cast them off entirely and journey to more distant places.""",「あまりにも長く居すぎた。あまりにも色々ありすぎた。どうしても心のわだかまりを捨てきれないんだ……すっぱりと振り切って、遠くに行きたい」,"""Я слишком многое тут пережил, засиделся тут... на душе у меня есть то, что я не могу отпустить... Я хочу полностью порвать с этим и уйти далеко-далеко."""
,,方知宥,,,,,,,,默认356,,方知宥/32_方知宥_18,,[我想与良叔同行一段路程，这一路上，我想多听听你的事、李闯的事……或许听多了，有所感悟，我便能找到自己的路了。］,[我想與良叔同行一段路程，這一路上，我想多聽聽你的事、李闖的事……或許聽多了，有所感悟，我便能找到自己的路了。］,"""I'd like to walk part of the way with Uncle Liang. Along the journey, I want to hear more about your experiences, about Li Chuang... Perhaps after hearing enough, I'll gain some perspective and find my own path.""",「だから良さんと旅路を共にし、あなたのことを知りたい。李自成のことを知りたい……話を聞くうちに何か気付きを得て、自分の道が見つかるかもしれないから」,"""Я хочу пойти с Вами. В дороге я хочу узнать побольше о Вас, о Ли 'Идущем Напролом'... Возможно, услышав достаточно, я смогу всё понять и найти свой собственный путь."""
,,,,,,,,,,默认357,,,,我坦诚相告，然后抬起头，迎上了良叔的目光。,我坦誠相告，然後抬起頭，迎上了良叔的目光。,"I spoke candidly, then lifted my head to meet Uncle Liang's gaze.",正直にそう答えると、顔を上げ、良の視線に向き合う。,"Откровенно сказал я, затем поднял голову и встретился взглядом с дядюшкой Ляном."
,,良,坚定,,,,,,,默认358,,,,[……],[……],"""...""",「……」,"""..."""
,,方知宥,,,,,,,,默认359,,,,[……],[……],"""...""",「……」,"""..."""
,,,,,,,,,,默认360,,,,良叔神色严峻地看着我，我们对视良久。,良叔神色嚴峻地看著我，我們對視良久。,Uncle Liang regarded me with a grave expression. We maintained eye contact for a long while.,良が真剣なまなざしで私を見る。長らく私たちは目を合わせていた。,Дядюшка Лян смотрел на меня с серьёзным лицом. Мы долго глядели друг другу в глаза.
,,,,,,,,,,默认361,,,,这段时间里，我和他都沉默无言。,這段時間裡，我和他都沉默無言。,"During this time, we both remained silent.",その間、私も彼も一言も話さなかった。,"Всё это время ни он, ни я не проронили ни слова."
,,,,,,,,,,默认362,,,,他仿佛在通过眼神确认我的决心。,他彷彿在通過眼神確認我的決心。,He seemed to be assessing my determination through our shared gaze.,彼はまるで、私の目を通して決意を確認しているかのようだ。,"Похоже, он пытался оценить мою решимость через взгляд."
,,良,无奈叹息,,,,,,,默认363,,,,[……],[……],"""...""",「……」,"""..."""
,,,,,,,,,,默认364,,,,终于，许久之后，他表情松弛了下来。,終於，許久之後，他表情鬆弛了下來。,"Finally, after what seemed an age, his expression relaxed.",そうしてようやく、彼の表情が緩んだ。,"Наконец, спустя, казалось, вечность, его выражение лица смягчилось."
,,良,笑,,,,,,,默认365,,良/32_良_30,,[行，你去收拾行李吧。］,[行，你去收拾行李吧。］,"""Very well, go pack your belongings.""",「わかった。さあ荷物をまとめてこい」,"""Ладно. Собирай вещи."""
,,,,,,,,,,默认366,,,,良叔叹了一口气，微微一笑，算是应允了我同行的请求。,良叔嘆了一口氣，微微一笑，算是應允了我同行的請求。,"Uncle Liang let out a quiet sigh and offered a faint smile, silently granting my request to travel together.",良は軽く溜息をつき、にこりと微笑んだ。私の同行の願いを聞き届けてくれたようだ。,"Тихо вздохнув и слегка улыбнувшись, дядюшка Лян ответил согласием на моё предложение."
,,方知宥,,,,,,,,默认367,,方知宥/32_方知宥_19,,[好！我这就去收拾！],[好！我這就去收拾！],"""Great! I'll go pack up right now!""",「ああ！すぐに取り掛かる！」,"""Отлично! Пойду собираться!"""
,CharacterOff,,,,,,0.5,,,,,,,
,,,,,,,,,,默认368,,,,我笑着应了一声，即刻便开始去收拾行李。,我笑著應了一聲，即刻便開始去收拾行李。,I responded with a laugh and immediately began packing my belongings.,私は笑顔で彼に答えると、すぐさま荷物をまとめに取り掛かる。,"Рассмеявшись в ответ, я тут же приступил к сборам."
,,,,,,,,,,默认369,,,,太好了……,太好了……,Enough...,よかった……,Отлично...
,,,,,,,,,,默认370,,,,之后可以跟着良叔走了。,之後可以跟著良叔走了。,"After that, I could follow Uncle Liang.",良についていけるんだ。,Теперь можно будет отправиться вместе с дядюшкой Ляном в путешествие.
,,,,,,,,,,默认371,,,,我也终于可以离开扬州了。,我也終於可以離開揚州了。,I could finally leave Yangzhou.,ようやく私もこの揚州とおさらばできる。,Я могу наконец-то покинуть Янчжоу.
,,,,,,,,,,默认372,,,,这座城的大街小巷，一草一木，都浸染了许许多多的回忆。,這座城的大街小巷，一草一木，都浸染了許許多多的回憶。,"Every street and alley, every blade of grass and tree in this city is steeped in countless memories.",この町には、大通りから路地裏まで、木の一本から草の一本に至るまで、数え切れないほどの思い出が詰まっている。,"Каждая улица, каждый переулок, каждая травинка, каждое дерево здесь были пропитаны бесчисленными воспоминаниями."
,,,,,,,,,,默认373,,,,这些回忆让我无比留恋，却同时束缚了我前行的脚步。,這些回憶讓我無比留戀，卻同時束縛了我前行的腳步。,"These memories fill me with immense nostalgia, yet they also shackle my steps forward.",その思い出はとても愛しいが、同時に私が前に進むことを阻んでいる。,Эти воспоминания были несказанно дороги для меня - но вместе с тем мешали мне идти вперёд.
,,,,,,,,,,默认374,,,,是时候出去走走，出去看看了。,是時候出去走走，出去看看了。,It's time to go out and see the world.,外に出て、外の世界を見るべき時が来たのだ。,Пора выйти в мир и увидеть его.
,,,,,,,,,,默认375,,,,接下来的这段旅途，我能否跟在良叔身边，找到我想做的事，找到我想走的路呢？,接下來的這段旅途，我能否跟在良叔身邊，找到我想做的事，找到我想走的路呢？,"On this journey ahead, will I find my purpose and my path while staying by Uncle Liang's side?",これからの旅路で、私は良に同行し、自分のやりたい事や夢を見つけられるのだろうか？,"Смогу ли я найти свою цель и свой путь, оставаясь рядом с дядюшкой Ляном?"
,,,,,,,,,,默认376,,,,……,……,...,……,...
,,,,,,,,,,默认377,,,,我不知道。,我不知道。,I don't know.,わからない。,Не знаю.
,,,,,,,,,,默认378,,,,先别想那么多——,先別想那麼多——,Don't overthink it for now—,だが考えるのは後だ――,Не стоит много думать об этом.
,,,,,,,,,,默认379,,,,且走一步，看一步吧。,且走一步，看一步吧。,Let's take one step at a time and see how things unfold.,まずは一歩を踏み出すところからだ。,"Поживём - увидим, что будет дальше."
,StopBgm,,,,,,3,,,,,,,,,,,
,FadeOut,black,,,,,2,,,,,,,,,,,
,Jump,*记-第十九回一
