#SHEET_NAME,忆-第三回
,Command,Arg1,Arg2,Arg3,Arg4,Arg5,Arg6,Arg7,WaitType,Text,PageCtrl,Voice,WindowType,SC,TC,English,Japanese,Russian
,,,,,,,,,,默认419,,,,她才刚迈出两步，便被赶来的男人一把揪住了纤细的手腕，像铁钳般死死扣住！,她才剛邁出兩步，便被趕來的男人一把揪住了纖細的手腕，像鐵鉗般死死扣住！,"She had only taken two steps when the man who had rushed over seized her slender wrist, clamping down like an iron vise.",走り出して数歩のところで、追いついた男に細い腕を掴まれ、万力のように締め上げられてしまった。,"Она успела шагнуть только два раза, когда подбежавший мужчина схватил её за ручку и, словно тисками, сжал её."
,,苏连雁,坚定,,,,,,,默认420,,苏连雁/07_苏连雁_39,,[知宥，快跑！],[知宥，快跑！],"""Zhiyou, run!""",「知宥！逃げて！」,"""Чжию, беги!"""
,,,,,,,,,,默认421,,,,她奋力挣扎着，扭过头，朝着屋内的我厉声大喊！,她奮力掙扎著，扭過頭，朝著屋內的我厲聲大喊！,"She writhed fiercely, craning her neck to scream at me inside the house!",彼女はもがきながらこちらを振り返り、中にいる私に大声で叫んだ。,"Яростно брыкаясь, она вытянула шею и громко прокричала мне, стоящему внутри."
,CharacterOff,,,,,,,,,,,,,,
,,方知宥,,,,,,,,默认422,,,,[……],[……],"""...""",「……」,"""..."""
,,,,,,,,,,默认423,,,,我像被钉在了原地，巨大的恐惧攫住了全身，双腿筛糠般抖个不停，根本挪不动分毫。,我像被釘在了原地，巨大的恐懼攫住了全身，雙腿篩糠般抖個不停，根本挪不動分毫。,"I stood rooted, sheer terror seizing my body—my legs shook like reeds, refusing to budge.",私は足に釘でも打たれたかのようにその場で動けなくなった。とてつもない恐怖が全身を支配し、両足の震えが止まらない。,"Я стоял как вкопанный, невероятный страх сковал моё тело. Ноги тряслись, как осиновый лист, отказываясь двигаться хоть на шаг."
,,方知宥,,,,,,,,默认424,,,,[……],[……],"""...""",「……」,"""..."""
,,,,,,,,,,默认425,,,,而且，那两个持火把的壮汉已经堵在了唯一的门口，火光将他们狰狞的影子投满了整面墙壁。,而且，那兩個持火把的壯漢已經堵在了唯一的門口，火光將他們猙獰的影子投滿了整面牆壁。,"Moreover, the two torch-wielding brutes had already blocked the only exit, their menacing shadows stretching across the entire wall in the flickering light.",その上、松明を持った大男たちが唯一の出入り口を塞いでおり、照らす光が壁に恐ろしい影となって浮かび上がっている。,"К тому же два здоровяка с факелами уже перекрыли единственный выход, их зловещие тени растянулись по всей стене в мерцающем свете."
,,,,,,,,,,默认426,,,,我知道。,我知道。,I know.,もはや逃げ場などないことは。,Я понял.
,,,,,,,,,,默认427,,,,我根本无路可逃！,我根本無路可逃！,There's literally no escape for me!,とっくにわかっている。,Бежать мне было некуда!
,,赵掌柜,大笑,,,,,,,默认428,,赵老头/07_赵掌柜_01,,[哈哈哈，方少爷可跟你不一样，他去扬州，是要去享荣华富贵的，这等好命，何必要逃呢？］,[哈哈哈，方少爺可跟你不一樣，他去揚州，是要去享榮華富貴的，這等好命，何必要逃呢？］,"""Hahaha, Young Master Fang isn't like you. He's heading to Yangzhou to live in luxury and privilege. With such fortune, why would he need to run?""",「ひっひっひ……ぼっちゃまはお前なんかと違うのだ。この方は揚州に行き、ぜいたくをして暮らす恵まれた人生が待っている。なぜ逃げる必要などあるのだ」,"""Ха-ха-ха, юный господин Фан - не то, что ты. Он-то отправится в Янчжоу, чтобы жить в роскоши и достатке. К чему ему убегать от такой прекрасной жизни?"""
,,,,,,,,,,默认429,,,,黑夜的暗影里徐徐走来一个中年男人。,黑夜的暗影裡徐徐走來一個中年男人。,A middle-aged man stepped slowly from the night's shadows.,闇夜の影から、ぬっと一人の中年の男が現れた。,Мужчина средних лет медленно выступил из ночной тени.
,,,,,,,,,,默认430,,,,他阴恻恻地笑着，正是赵老头。,他陰惻惻地笑著，正是趙老頭。,He chuckled darkly—it was Old Man Zhao.,あの陰険な笑い方……趙老人だ。,Зловещая улыбка мелькала на его лице - то был старик Чжао.
,,赵掌柜,奸笑,,,,,,,默认431,,赵老头/07_赵掌柜_02,,[当然，你这顽劣的小妮子，其实也不算命苦……虽是要去方宅伏低做小，也总比被卖到黑勾栏强吧？],[當然，你這頑劣的小妮子，其實也不算命苦……雖是要去方宅伏低做小，也總比被賣到黑勾欄強吧？],"""Of course, you stubborn little brat aren't entirely unlucky... Though you'll have to bow low and stay small in the Fang household, it's still better than being sold to a brothel, right?""",「まあ……ばか娘のお前とて、そう悪い人生ではないぞ……方家に仕えにゃならんが、花街に売られるよりはうんとましだろう？」,"""Да и у тебя, упрямая девка, если на то пошло, судьба тоже не так печальна... Тебе, конечно, придётся отправиться в поместье семьи Фан, чтобы прислуживать там 'в доме и в постели', но это же всяко лучше, чем быть проданной в подпольный бордель, а?"""
,,赵掌柜,,,,,,,,默认432,,赵老头/07_赵掌柜_03,,[啧啧啧，你能有这等命，已经比其他我收的女娃子都不知道要好到哪里去了……就知足吧！],[嘖嘖嘖，你能有這等命，已經比其他我收的女娃子都不知道要好到哪裡去了……就知足吧！],"""Tsk tsk tsk... You’re already far luckier than any other girl I’ve taken in—just be content!""",「ひっひっひ。うちで預かってる他の娘たちに比べれば、おまえの運命は比べ物にならないほどましだ……そこをわきまえろ！」,"""Тц-тц-тц... Такой удел, чтоб ты знала, намного лучше, чем у любой другой девки, что попадалась мне ... Так что радуйся тому, что есть!"""
,,方知宥,,,,,,,,默认433,,小方知宥/07_小方知宥_55,,[赵老头……雁儿姐也要跟我一起去方宅？还有……伏低做小是什么意思？],[趙老頭……雁兒姐也要跟我一起去方宅？還有……伏低做小是什麼意思？],"""Old Man Zhao... Is <ruby=Swan Goose>Sister Yan</ruby> coming to the Fang residence too? And... what does ‘bowing low and staying small’ mean?""",「趙じいさん……雁姉も一緒に伯父さんのところへ行くの？あと……仕えるってどういうこと？」,"""Старик Чжао... Сестричка Лебёдушка тоже поедет в поместье семьи Фан? И... что значит 'прислуживать в доме и в постели'?"""
,,,,,,,,,,默认434,,,,连续的变故冲乱了我的思绪。,連續的變故沖亂了我的思緒。,The relentless upheavals threw my thoughts into disarray.,あまりに色々なことが起きすぎて、私はすっかり混乱していた。,Растерянно спросил я.
,,,,,,,,,,默认435,,,,我茫然地问着，脑子一片混乱，,我茫然地問著，腦子一片混亂，,"I asked blankly, my mind in utter chaos,",呆然としたまま、趙老人に訊く。,Из-за всей этой неразберихи мои мысли были спутаны.
,,赵掌柜,大笑,,,,,,,默认436,,赵老头/07_赵掌柜_04,,[雁儿姐？哈哈哈哈哈哈，方少爷，您这么叫，可算是乱了辈分！],[雁兒姐？哈哈哈哈哈哈，方少爺，您這麼叫，可算是亂了輩分！],"""<ruby=Swan Goose>Sister Yan</ruby>? Hahaha! Young Master Fang, that title sure scrambles the family order!""",「雁姉？ひーっひっひ！ぼっちゃま、そのような呼び方では、立場がおかしくなってしまいますな！」,"""Сестричка Лебёдушка?.. Ха-ха-ха! Юный господин, вам так её именовать совсем не по чину!"""
,,,,,,,,,,默认437,,,,他止住笑，小眼睛里闪着算计的光。,他止住笑，小眼睛裡閃著算計的光。,"He stopped laughing, his beady eyes glinting with calculation.",彼は笑いをこらえているが、その目は何か裏があることを感じられた。,"Он перестал смеяться, и в его маленьких глазах вспыхнул расчётливый огонёк."
,,赵掌柜,奸笑,,,,,,,默认438,,赵老头/07_赵掌柜_05,,[你这次去扬州、是要过继给你大伯当儿子的！而她！是你大伯新挑拣的小妾——是你的小娘啊！],[你這次去揚州、是要過繼給你大伯當兒子的！而她！是你大伯新挑揀的小妾——是你的小娘啊！],"""This trip to Yangzhou—you’re being adopted as your uncle’s heir! And her? She’s his newly picked concubine—your stepmother!""",「ぼっちゃまが揚州へ行かれるのは、伯父様の養子になるためです。そして、この子は！伯父様の妾――つまり、あなたの継母になるのです！」,"""Ты поедешь в Янчжоу, там тебя усыновят и ты станешь наследником для дяди, будешь ему вместо сына! А что до неё... Так её твой дядя присмотрел себе в качестве наложницы - она будет тебе как 'младшая мать'!"""
,,,,,,,,,,默认439,,,,赵掌柜哈哈大笑，声音陡然拔高，带着恶趣味的快意。,趙掌櫃哈哈大笑，聲音陡然拔高，帶著惡趣味的快意。,"Shopkeeper Zhao roared with laughter, his voice abruptly sharpening with spiteful glee.",趙老人の高笑いは、悪趣味な楽しさに満ちていた。,Старик Чжао разразился злобным хохотом во всё горло.
