#SHEET_NAME,忆-第四回
,Command,Arg1,Arg2,Arg3,Arg4,Arg5,Arg6,Arg7,WaitType,Text,PageCtrl,Voice,WindowType,SC,TC,English,Japanese,Russian
,,,,,,,,,,默认377,,,,她经常跟我吵架，为一些鸡毛蒜皮的小事便会与我争吵，打骂我招灾、不孝。,她經常跟我吵架，為一些雞毛蒜皮的小事便會與我爭吵，打罵我招災、不孝。,"She would often quarrel with me over trivial matters, beating and scolding me for bringing misfortune and being unfilial.",彼女はしばしば私と言い争いをするようになった。些細なことで私に食ってかかり、災いを招くだの不孝者だのと罵ったのだ。,"Она всё чаще ссорилась со мной из-за пустяков, била и бранила, обвиняя в том, что я навлёк на них беду и что я непочтителен к старшим."
,,,,,,,,,,默认378,,,,最让我不满的是，一次她竟然把雁儿姐送我的那页书页给扔了，也不告诉我去了哪里。,最讓我不滿的是，一次她竟然把雁兒姐送我的那頁書頁給扔了，也不告訴我去了哪裡。,"What infuriated me most was when she tossed out the book page <ruby=Swan Goose>Sister Yan</ruby> had given me, never even telling me where it ended up.",腹立たしいことに、彼女はなんと雁姉がくれた例の一頁を捨ててしまい、どこにやったのか教えてもくれなかった。,"Больше всего меня разозлило то, что она выбросила листок, подаренный сестричкой Лебёдушкой, даже не сказав, куда."
,,,,,,,,,,默认379,,,,她将我留在方园，不过是尽一份名义上的义务。,她將我留在方園，不過是盡一份名義上的義務。,Her keeping me at Fang Garden was just a hollow gesture of duty.,彼女が私を方園に残したのは、名義上の義務でしかなかった。,"И в ""Саду семьи Фан"" она меня содержала лишь ради исполнения формальных обязательств."
,,,,,,,,,,默认380,,,,……,……,...,……,...
,Bg,天空阴,,,,,1,,,,,,,,,,,
,,,,,,,,,,默认381,,,,一次吵架后，伯母明确告诉我：,一次吵架後，伯母明確告訴我：,"After one heated quarrel, Aunt laid it bare for me:",ある口論の際、伯母ははっきりとこう言った。,После одной из ссор она сказала мне:
,,,,,,,,,,默认382,,,,待我到十六岁，我们便要分家。,待我到十六歲，我們便要分家。,"The moment I turn sixteen, this household splits.",十六歳になったら、縁を切ると。,"Когда мне исполнится шестнадцать, наши пути разойдутся."
,,,,,,,,,,默认383,,,,那时，我需领一笔钱，离开方园，自谋生路。,那時，我需領一筆錢，離開方園，自謀生路。,"Then, I’d take a payout, walk out of Fang Garden, and carve my own path.",その時が来たら、私はまとまった金を受け取り、方園を去って自力で生きていくのだ。,"Я получу некоторую сумму денег, покину ""Сад семьи Фан"" и буду жить сам по себе."
,,,,,,,,,,默认384,,,,……,……,...,……,...
,Bg,天空黄昏,,,,,1,,,,,,,,,,,
,,,,,,,,,,默认385,,,,至于雁儿姐，我曾向丫鬟打探过她的情况。,至於雁兒姐，我曾向丫鬟打探過的她的情況。,"As for <ruby=Swan Goose>Sister Yan</ruby>, I’d once pressed the maids for news of her.",雁姉については、下女を通じて様子を探ったことがある。,"Что же касается сестрички Лебёдушки - я попытался выведать у служанок, что случилось с ней."
,,,,,,,,,,默认386,,,,伯母早在大伯病重时，便寻了个由头将她赶出了方家，不知发卖或遣送到了何处。,伯母早在大伯病重時，便尋了個由頭將她趕出了方家，不知發賣或遣送到了何處。,"Aunt had already seized some pretext to cast her out of the Fang Family back when Uncle took to his deathbed—whether sold off or banished, none could say.",伯父が床に伏すと、伯母が早々に言い訳をつけて雁姉を方家から追い出したそうだ。どこかへ売られたのか、はたまた別の所にやられたのかはわからない。,"Оказалось, что ещё когда дядя лежал на смертном одре, тётя нашла предлог, чтобы избавиться от неё - её то ли продали, то ли куда-то выслали, никто не знал точно."
,,,,,,,,,,默认387,,,,……,……,...,……,...
,,,,,,,,,,默认388,,,,自那以后，我再也没见过雁儿姐。,從那以後，我再也沒見過雁兒姐。,"After that, I never saw <ruby=Swan Goose>Sister Yan</ruby> again.",それ以降、雁姉と会うことはなかった。,С тех пор сестричку Лебёдушку я больше не видел.
,,,,,,,,,,默认389,,,,……,……,...,……,...
,Sprite,黑,,特效前,,,0.5,,,,,,,,,,,
,Tween,黑,ColorTo,alpha=0 time=0,,,,,,,,,,,,,,
,Tween,黑,ColorTo,alpha=0.4 time=0,,,,,NoWait,,,,,,,,,
,Wait,,,,,,0,,,,,,,,,,,
,,,,,,,,,,默认390,,,,哦，倒也不能这么说。,哦，倒也不能這麼說。,"Oh, but perhaps that's not entirely accurate.",おっと、この言い方では少し語弊がある。,"Ну, точнее не совсем..."
,,,,,,,,,,默认391,,,,我和雁儿姐，我们还是会见面的。,我和雁兒姐，我們還是會見面的。,<ruby=Swan Goose>Sister Yan</ruby> and I—we would meet again.,雁姉とはまた会うことになるのだから。,Мы с сестричкой Лебёдушкой ещё встретимся.
,,,,,,,,,,默认392,,,,下一次见面，我们的相遇、相识、以及分别，都会更加地刻骨铭心。,下一次見面，我們的相遇、相識、以及分別，都會更加地刻骨銘心。,"When we next met, our reunion, our bond, and our parting would carve even deeper scars.",その後の出会い、親昵、そして別れはより忘れられないものになる。,"Наша следующая встреча, наше воссоединение и наше расставание оставят ещё более глубокие раны на сердце."
,,,,,,,,,,默认393,,,,只是，下一次相见，已是七年之后了。,只是，下一次相見，已是七年之後了。,Though our next meeting wouldn't come until seven years later.,しかし次に相まみえるこの七年後の出来事だ。,Но до этой самой встречи ещё семь лет.
,,,,,,,,,,默认394,,,,那时的她，模样已让我认不出了。,那時的她，模樣已讓我認不出了。,"By then, she'd changed so much I barely recognized her.",その時の彼女は、私でも見分けがつかなかった。,К этому времени она изменится до неузнаваемости.
,,,,,,,,,,默认395,,,,她不再被困在方院，而是被困在那更大的地方。,她不再被困在方院，而是被困在那更大的地方。,"No longer confined to Fang's Courtyard, she was now trapped in a far greater prison.",方院からは解放されたが、より広い場所に囚われていたのだ。,"Больше не запертая во ""дворе семьи Фан"", она будет пленницей гораздо большей тюрьмы."
,,,,,,,,,,默认396,,,,她被困在广陵二十四桥的风月之地，是当年最有名的清倌人。,她被困在廣陵二十四橋的風月之地，是當年最有名的清倌人。,She became the most celebrated Pure courtesan in the pleasure quarter of Guangling's Twenty-Four Bridges.,彼女が囚われていたのは広陵二十四橋の花街、当時では最も有名な<ruby=せいかん>清倌</ruby>だった。,"Она станет известнейшей из ""чистых"" куртизанок квартала красных фонарей у Двадцать четвёртого моста в Гуанлине."
,,,,,,,,,,默认397,,,,她的名字，早已不再是——苏连雁。,她的名字，早已不再是——蘇連雁。,The name she once bore was gone———Su Lean-yan.,名前は――蘇連雁ではなくなっていた。,"Имени, которое она носила прежде, больше не будет."
,,,,,,,,,,默认398,,,,而是有了一个新的名字——,而是有了一個新的名字——,But bore a new name instead——,しかし、新たな名前がついていた――,"Вместо него, у неё появится новое -"
,,,,,,,,,,默认399,,,,苏怜烟。,蘇憐煙。,Su Lianyan.,蘇憐煙と。,"Су Ляньянь <i>(примерное значение имени - ""дымка жалостливой любви"")</i>."
