#SHEET_NAME,记-第十一回
,Command,Arg1,Arg2,Arg3,Arg4,Arg5,Arg6,Arg7,WaitType,Text,PageCtrl,Voice,WindowType,SC,TC,English,Japanese,Russian
,,,,,,,,,,默认474,,,,在那之后，我们又聊了一些什么？我们一同经历了哪些事呢？,在那之後，我們又聊了一些什麼？我們一同經歷了那些事呢？,What else did we talk about after that? What did we experience together?,その後、私たちは何を話したのだろうか。一緒にどんな経験をしたのだろうか。,О чём мы говорили после этого? Что мы пережили вместе?
,,,,,,,,,,默认475,,,,想不起来了。,想不起來了。,I can't remember.,思い出せない。,Не помню.
,,,,,,,,,,默认476,,,,完全想不起来。,完全想不起來。,I can't remember at all.,全く思い出せない。,Ничего не помню.
,,,,,,,,,,默认477,,,,我大概知道，或许入梦后便能回忆起更多关于她的事，毕竟这几天兽视病加重后，几乎每晚入睡后都会想起来更多过去的事。,我大概知道，或許入夢後便能回憶起更多關於她的事，畢竟這幾天獸視病加重後，幾乎每晚入睡後都會多想起來更多過去的事。,"I think I know—perhaps if I fall asleep, I might recall more about her. After all, since my Beast's Affliction worsened these past few days, I’ve been remembering more of the past almost every night.",寝れば彼女に関することをもっと思い出せると薄々感づいてはいた。獣視病が日増しに悪化してからというもの、毎晩眠りにつくたびに過去のことを思い出すようになっていたからだ。,"Если я сейчас усну, наверное, я вспомню. В последние пару дней, после того, как моя хворь усилилась, почти каждую ночь я что-то да вспоминаю."
,,,,,,,,,,默认478,,,,几个时辰前接近泠音阁时，我甚至站着也做起了白日梦。,幾個時辰前接近泠音閣時，我甚至站著也做起了白日夢。,"A few hours ago, as I approached <ruby=泠音>Lingyin</ruby> Pavilion, I even started daydreaming while standing.",数時間前に泠音閣に近付いた時は、立ったまま白昼夢を見るほどだった。,"Несколько страж назад, когда мы приближались к ""Мелодичному павильону"", у меня даже начались видения посреди бела дня."
,,,,,,,,,,默认479,,,,可是，不知如何。,可是，不知如何。,But I don’t know how.,しかし、どうしてだろうか。,Но вот сейчас по какой-то причине...
,,,,,,,,,,默认480,,,,如今，我就睡在上一段回忆戛然而止的这个小间里，却想不起来任何新的回忆了。,如今，我就睡在上一段回憶戛然而止的這個小間裡，卻想不起來任何新的回憶了。,"Now I lie in this very room where the last memory abruptly ended, yet no new ones come to mind.",記憶の途絶えたこの小間では、眠ってもその先の記憶が戻らないような気がしていた。,"Хоть я и лежу в той самой комнате, где оборвалось моё последнее воспоминание - новые я всё никак не могу вспомнить."
,SpriteOff,黑,,,,,0.5,,NoWait,,,,,,,,,
,Wait,,,,,,0.5,,,,,,,,,,,
,,方知宥,,,,,,,,默认481,,,,[……],[……],"""...""",「……」,"""..."""
,,,,,,,,,,默认482,,,,唉……睡不着。,唉……睡不著。,Sigh... I can’t sleep.,やれやれ……眠れない。,Эх... Вообще не спится.
,,,,,,,,,,默认483,,,,那次重逢后，我们聊了些什么？,那次重逢後，我們聊了些什麼？,What did we talk about after that reunion?,あの再会の後、私たちは何を話したのだろうか。,"О чём мы говорили, когда снова встретились?"
,,,,,,,,,,默认484,,,,后来，雁儿姐为何要寻短见？,後來，雁兒姐為何要尋短見？,Why did Sister Yan later try to take her own life?,その後、雁姉はなぜ自害することになったのだろうか。,И почему она потом покончила жизнь самоубийством?
,,方知宥,,,,,,,,默认485,,,,[……],[……],"""...""",「……」,"""..."""
,,方知宥,,,,,,,,默认496,,方知宥/20_方知宥_24,,[雁儿姐，你若还在便好了，你把我想知道的都诉说给我听……那我也不必有这些苦恼了……],[雁兒姐，你若還在便好了，你把我想知道的都訴說給我聽……那我也不必有這些苦惱了……],"""Sister Yan, if only you were still here... You'd tell me everything I long to know, and I wouldn't have to suffer these torments...""",「雁姉……君がいてくれればよかったのに。私が求めていることを全て教えてくれれば……ここまで苦悩しなくて済んだのに……」,"""Была бы ты тут, сестричка Лебёдушка... Ты бы мне всё рассказала, и мне не пришлось бы терпеть эти мучения..."""
,,,,,,,,,,默认497,,,,我在小间内缓缓起身，苦笑般地对着墙壁自言自语了一句。,我在小間內緩緩起身，苦笑般地對著牆壁自言自語了一句。,"I slowly rose in the cramped room, muttering to the wall with a wry smile.",ゆっくりと起き上がり、苦笑しながら壁に独り言を投げかける。,"Медленно привстав, с кривой улыбкой прошептал я в сторону стены."
,,？？？,,,,,,,,默认498,,小雁儿/20_小雁儿_01,,[我在啊。],[我在啊。],"""I'm here.""",「いるわ」,"""Так я тут."""
,,方知宥,,,,,,,,默认499,,方知宥/20_方知宥_25,,[良叔……你别……］,[良叔……你別……］,"""Uncle Liang... don't you dare...""",「良さん……からかうのは……」,"""Дядюшка Лян, ну хватит..."""
,,,,,,,,,,默认500,,,,我听到一句回应声，下意识地以为是良叔在捉弄我。,我聽到一句回應聲，下意識地以為是良叔在捉弄我。,"Hearing a response, I instinctively assumed Uncle Liang was messing with me.",答える声が聞こえ、てっきり良が私をからかっているのかと思った。,"Услышав ответ, я сразу же подумал, что это дядюшка Лян так шутит."
,,,,,,,,,,默认501,,,,可当我的话语还未完全脱口而出时，我突然意识到——这声音是一个稚嫩轻灵的女声，或者说是女童的声音……,可當我的話語還未完全脫口而出時，我突然意識到——這聲音是一個稚嫩輕靈的女聲，或者說是女童的聲音……,"But before my words fully escaped my lips, I suddenly realized—the voice was a delicate, airy girl's tone, or rather, a child's voice...",しかし言い終わらないうちに、ふと気づく――その声の主は幼い女の声、または女児の声だったのだ……,"Но прежде чем я успел договорить, я понял, что голос был тонким, мягким, девичьим, скорее даже детским..."
,,方知宥,,,,,,,,默认502,,,,[……],[……],"""...""",「……」,"""..."""
,,,,,,,,,,默认503,,,,我缓缓地扭动脖子，转过头去。,我緩緩地扭動脖子，轉過頭去。,I slowly turned my head to look.,ゆっくりと首を捻り、振り返る。,Я медленно обернулся.
,Shake,Graphics,,x=100 y=60 time=0.4,,,,,PageWait,,,,,,,,,
,,小雁儿,疑惑,,,,2,,,,,,,
,,？？？,,,,,,,,默认504,,,,[……],[……],"""...""",「……」,"""..."""
,,,,,,,,,,默认505,,,,此时。,此時。,At that moment.,その時。,В тот самый момент.
,,,,,,,,,,默认506,,,,在我与良叔的被褥之间，立着一名女童。,在我與良叔的被褥之間，立著一名女童。,Between Uncle Liang's bedding and mine stood a little girl.,私と良の布団の間に、女児が一人立っていた。,Между моей лежанкой и лежанкой дядюшки Ляна стояла маленькая девочка.
,,,,,,,,,,默认507,,,,她看起来十岁上下，身形瘦小。,她看起來十歲上下，身形瘦小。,"She appeared to be about ten, small and slender.",十歳くらいだろうか。小柄な体格だ。,"Ей было около десяти лет, её тело выглядело худым и хрупким."
