#SHEET_NAME,记-第十五回
,Command,Arg1,Arg2,Arg3,Arg4,Arg5,Arg6,Arg7,WaitType,Text,PageCtrl,Voice,WindowType,SC,TC,English,Japanese,Russian
,,,,,,,,,,默认465,,,,他向前劈刀，砍在我后背的甲上。,他向前劈刀，砍在我後背的甲上。,"He swung his blade forward, striking the armor on my back.",剣を振り下ろし、私の背の鎧を斬りつけてくる。,Он и рубанул мечом броню на моей спине.
,,妖兵乙,,,,,,,,默认466,,妖兵乙/27_妖兵乙_01,,[吼！］,[吼！］,"""Roar!""",「がう！」,"""Р-р-р!"""
,,,,,,,,,,默认467,,,,第二名妖兵紧随而至，他追上了我，又朝我劈了一刀！,第二名妖兵緊隨而至，他追上了我，又朝我劈了一刀！,"A second demon soldier arrived right after, catching up to me and slashing at me again!",二人目の妖兵もすぐに追いつき、また一刀を浴びせてきた。,Вскоре подоспел второй и тоже нанёс выпад мечом!
,,刀光,,中2,,,1,,,,,,,,,,,
,Wait,,,,,,0.25,,,,,,,,,,,
,Shake,Graphics,,x=800 y=80 time=0.25,,,,,PageWait,,,,,,,,,
,Wait,,,,,,1,,,,,,,,,,,
,ImageEffect,SpriteCamera,Blur,,,,3,,PageWait,,,,,,,,,
,ImageEffectOff,SpriteCamera,Blur,,,,,,,,,,,,,,,
,CharacterOff,刀光,,,,,1,,,,,,,,,,,
,Se,刺入,,,,,,,,,,,,
,BgEvent,滴血1,,,,,,,,,,,,,,,,
,,,,,,,,,,默认468,,,,——哗！,——嘩！,——Whoosh!,――スパッ！,*Вжух!*
,,,,,,,,,,默认469,,,,这刀劈向我的大腿后侧，虽然只是擦过，刀尖却恰好擦在无甲保护的地方。,這刀劈向我的大腿後側，雖然只是擦過，刀尖卻恰好擦在無甲保護的地方。,"This slash aimed at the back of my thigh—though it only grazed me, the blade's tip struck an unprotected spot.",その剣は私の太ももの後ろ側を切りつけた。かすっただけで済んだが、切っ先がちょうど無防備な鎧の隙間を通ったのだ。,"Клинок ударил меня по задней части бедра - он лишь слегка задел его, но острие попало точно в то место, где броня отсутствовала."
,,,,,,,,,,默认470,,,,一瞬间，我仿佛是觉得被烙铁烫了一下，猛地一痛，继而是鲜血在后腿上飞溅而出。,一瞬間，我彷彿是覺得被烙鐵燙了一下，猛地一痛，繼而是鮮血在後腿上飛濺而出。,"For a moment, it felt like being seared by a branding iron—a sharp, sudden pain, followed by blood splattering from the back of my leg.",その瞬間、焼きごてを当てられたかのような猛烈な痛みが走った。そして血が腿の後ろから飛び出す。,"На мгновение меня словно прижгли раскалённым клеймом, вслед за острой болью по ноге потекла кровь."
,Se,刺入,,,,,,,,,,,,
,BgEvent,滴血2,,,,,,,,,,,,
,,,,,,,,,,默认471,,,,——哗啦！,——嘩啦！,—Crash!,――ドシャッ！,*Плюх!*
,,,,,,,,,,默认472,,,,虽然这刀不至于挑断我的筋骨，但后腿的伤口让我瞬间无法使力。,雖然這刀不至於挑斷我的筋骨，但後腿的傷口讓我瞬間無法使力。,"Though this blade wouldn't sever my tendons or bones, the wound on my hind leg instantly sapped all my strength.",筋骨を断つほどの一撃ではなかったが、傷のせいで一瞬力が抜けてしまった。,"Пусть этот удар не задел мои мышцы или кости, но ранения в бедро было достаточно, чтобы я мгновенно потерял возможность бежать."
,,,,,,,,,,默认473,,,,我向前一倒，猛地栽倒在一个满是泥水和鲜血的坑里。,我向前一倒，猛地栽倒在一個滿是泥水和鮮血的坑裡。,I pitched forward and crashed into a pit brimming with mud and blood.,前のめりに倒れ、泥水と血にまみれたくぼみに強かに体を打った。,Я упал вперёд и шлёпнулся в покрытую грязью и кровью канаву.
,,,,,,,,,,默认474,,,,灼烧的痛感从后腿之上传来，全身肌肉因这次倒下而彻底放弃了发力。,灼燒的痛感從後腿之上傳來，全身肌肉因這次倒下而徹底放棄了發力。,"A searing pain shot through my hind leg, and my muscles utterly refused to function after the fall.",焼け付くような痛みが腿の後ろから伝わる。この転倒のせいで完全に全身の力が入らなくなってしまった。,"Жгучая боль поднялась по моему бедру, все мышцы моего тела отказывались работать."
,,,,,,,,,,默认475,,,,完了。,完了。,It's over.,終わりだ。,Конец.
,,,,,,,,,,默认476,,,,彻底完了。,徹底完了。,It's all over.,今度こそ、完全に終わりだ。,Это точно конец.
,Se,摔倒,,,,,,,,,,,,
,Shake,Graphics,,x=400 y=240 time=0.3,,,,,PageWait,,,,,,,,,
,BgEvent,滴血3,,,,,,,,,,,,
,,,,,,,,,,默认477,,,,——嘭！,——嘭！,—Bang!,――ドサッ！,*Бам!*
,,,,,,,,,,默认478,,,,下一瞬间，我似乎是被妖兵扑倒了。,下一瞬間，我似乎是被妖兵撲倒了。,"The next moment, I was seemingly tackled by a demon soldier.",次の瞬間、私は妖兵に組み敷かれたようだった。,"В следующий момент на меня, похоже, накинулся один из яогуаев."
,,,,,,,,,,默认479,,,,有一名妖兵脱下了我的头盔，然后抱起头盔，猛地砸在了我的头上——,有一名妖兵脫下了我的頭盔，然後抱起頭盔，猛地砸在了我的頭上——,"One demon soldier yanked off my helmet, then swung it down hard against my head—",妖兵の一人が私の兜を外す。そしてその兜を持ち上げたかと思うと、勢いよく私の頭に叩きつけた――,"Он сорвал с меня шлем, после чего подхватил его и врезал им меня по голове:"
,Se,铁锤砸,,,,,,,,,,,,
,Shake,Graphics,,x=100 y=60 time=0.4,,,,,PageWait,,,,,,,,,
,BgEvent,剧烈流血-反相,,,,,,,,,,,,,,,,
,,,,,,,,,,默认480,,,,——嘭！,——嘭！,—Bang!,――ゴン！,*Бам!*
,,,,,,,,,,默认481,,,,那头盔似一把小铁锤，猛地砸中了我的侧后脑，将我的耳朵砸出了血。,那頭盔似一把小鐵錘，猛地砸中了我的側後腦，將我的耳朵砸出了血。,"The helmet struck like a miniature iron hammer, slamming into the side and back of my skull until my ear bled.",兜が金槌のように私の後頭部を打ち、耳から血が流れた。,"Словно небольшой молоток, шлем врезался мне в боковую сторону затылка, попутно раскровив мне ухо."
,Se,耳鸣,,,,,,,,,,,,
,ImageEffect,SpriteCamera,Blur,BlurIn,,,,,NoWait,,,,,,,,,
,,,,,,,,,,默认482,,,,嗡——,嗡——,Bzzz——,ブン――,*Бззз*
,,,,,,,,,,默认483,,,,蜂鸣声响起，遮蔽了我能听到的一切。,蜂鳴聲響起，遮蔽了我能聽到的一切。,The droning sound overwhelmed everything else I could hear.,蝉の鳴き声のような音がいっぱいに広がり、他の何も聞こえなくなった。,Мой слух полностью поглотил жужжащий звук.
,,方知宥,,,,,,,,默认488,,,,[……],[……],"""...""",「……」,"""..."""
,ImageEffect,SpriteCamera,Blur,BlurOut,,,,,NoWait,,,,,,,,,
,FadeOut,black,,,,,1,,,,,,,,,,,
,,,,,,,,,,默认489,,,,意识消散前的最后，我似乎听到了几个声音。,意識消散前的最後，我似乎聽到了幾個聲音。,"In my final moments of consciousness, I seemed to hear several voices.",意識が途絶える寸前、声が聞こえたような気がした。,"В последние моменты, прежде чем потерять сознание, до меня как будто доносились чьи-то голоса."
,,,,,,,,,,默认490,,,,但那快速涣散的意识却让我听不清他们在说什么。,但那快速渙散的意識卻讓我聽不清他們在說什麼。,But my rapidly fading awareness made their words indistinguishable.,しかし薄れゆく意識の中で、彼らが何を言っているのかわからなかった。,"Но из-за своего состояния я уже был не в состоянии различить, что они говорили."
,BgEventOff,CG名,,,,,1,,,,,,,,,,,
,,,,,,,,,,默认491,,,,一个是妖兵的声音，他似乎能讲人言，对我骂了几句。,一個是妖兵的聲音，他似乎能講人言，對我罵了幾句。,"One belonged to a demon soldier who spoke human language, hurling several curses at me.",ひとつは妖兵の声だ。どうも人語を話せるようで、私に罵声を浴びせている。,"Голос яогуая, который вроде бы говорил на человеческом языке, выкрикивая на меня какие-то ругательства."
,,,,,,,,,,默认492,,,,一个是老林头的声音，他从后面冲了出来，似乎在对妖兵急切地说着什么，我却听不清了。,一個是老林頭的聲音，他從後面衝了出來，似乎在對妖兵急切地說著什麼，我卻聽不清了。,"The other was Old Man Lin's voice; he rushed out from behind, urgently addressing the demon soldier, but I could no longer make out the words.",もう一つは林老人の声だ。彼が後ろから飛び出し、妖兵に向かって慌てて何かを話しているようだ。しかしよく聞き取れない。,"Голос старика Линя, который подоспел сюда - он что-то торопливо говорил яогуаям-солдатам, но мне было не понять, что именно."
,,,,,,,,,,默认493,,,,呵。,呵。,Heh.,ふっ。,Хех.
,,,,,,,,,,默认494,,,,听不清……但大概也没有必要听清了。,聽不清……但大概也沒有必要聽清了。,I can't hear clearly... but perhaps there's no need to hear anymore.,まあ……聞き取る必要もないだろうが。,"Ничего не могу расслышать... но, наверно, уже и нет надобности в этом."
,,,,,,,,,,默认499,,,,我要死了。,我要死了。,I'm going to die.,私は死ぬのだ。,Я умру.
,,小雁儿,使劲,,,,,,,默认500,,小雁儿/03分支_小雁儿_03,,[知宥……呜呜呜呜……你不要死……不要死……],[知宥……嗚嗚嗚嗚……你不要死……不要死……],"""Zhiyou... sob sob... Don't die... please don't die...""",小雁「知宥……うぅ……ひっく……死なないで……やだよ……」,"""Чжию... У-у-у-у... Только не умирай... Не умирай..."""
,CharacterOff,,,,,,0.5,,,,,,,
,,,,,,,,,,默认501,,,,我闭上了双眼，耳边响起了小雁儿的哭声。,我閉上了雙眼，耳邊響起了小雁兒的哭聲。,"I closed my eyes, and Little Yan's sobs echoed in my ears.",両の目を閉じると、耳元で小雁の泣き声が聞こえてきた。,"Я закрыл глаза, и в ушах раздался плач Лебёдушки."
,,,,,,,,,,默认502,,,,我的这个“幻觉”，似乎在我倒地之后，便匍匐在我的身边不停的哭。,我的這個“幻覺”，似乎在我倒地之後，便匍匐在我的身邊不停的哭。,"This ""hallucination"" of mine seemed to crawl beside me after I fell, weeping endlessly.",その「幻覚」は、私が倒れてから、私の傍に這いつくばるように縋り、泣き続けている。,"Эта моя ""иллюзия"" после того, как я рухнул на землю, как будто ползала рядом со мной, непрерывно плача."
