#SHEET_NAME,记-第六回
,Command,Arg1,Arg2,Arg3,Arg4,Arg5,Arg6,Arg7,WaitType,Text,PageCtrl,Voice,WindowType,SC,TC,English,Japanese,Russian
,,,,,,,,,,默认590,,,,女人们如同待宰的羔羊，在裁缝颤抖的手指和刘婆子的催促下，一个个被测量着身体。,女人們如同待宰的羔羊，在裁縫顫抖的手指和劉婆子的催促下，一個個被測量著身體。,"The Womenfolk stood like lambs for slaughter, measured one by one under the Tailors"" trembling hands and Old Woman Liu’s sharp prodding.",女たちは殺されるのを待つ羊のように、仕立て屋の震える指と劉ばあが急かすままに、次々と身体を測られていった。,"Женщины стояли, словно овцы на заклание, а портные с дрожащими руками, подталкиваемые старухой Лю, снимали с них мерки."
,,,,,,,,,,默认591,,,,随后，她们中的大多数，都被赶到角落，麻木地等候着。,隨後，她們中的大多數，都被趕到角落，麻木地等候著。,"Most were then driven into a corner, numb as they waited.",その後、彼女たちのほとんどは広間の隅に追いやられ、じっと待たされることになった。,"Затем большинство из них оттеснили к углу, где они оцепенело ждали."
,,,,,,,,,,默认592,,,,少数几个面容姣好的，则被强行拉扯到圆桌旁、端起酒杯，陪那些妖兵饮酒。,少數幾個面容姣好的，則被強行拉扯到圓桌旁、端起酒杯，陪那些妖兵飲酒。,"A few fair-faced girls were yanked to the round table, forced to raise cups and drink with the demon soldiers.",容姿の良い数人は円卓の横に連れていかれ、杯を手に取って妖兵の酒に付き合わされた。,"Меньшую же часть, что были покрасивее лицом, выдернули к круглому столу, заставив поднимать чарки и пить с яогуаями."
,,,,,,,,,,默认593,,,,酒过几巡，红甲狼妖显然已不耐烦。,酒過幾巡，紅甲狼妖顯然已不耐煩。,"After several rounds of wine, the Red-Armored Wolf Demon's impatience was palpable.",数杯も飲むと、赤い鎧の狼妖は明らかに不機嫌そうになった。,После пары чарок вина яогуай-волк в красной броне начал терять терпение.
,Shake,Graphics,,x=400 y=240 time=0.3,,,,,PageWait,,,,,,,,,
,Se,拍桌,,,,,,,,,,,,
,,,,,,,,,,默认594,,,,——啪！,——啪！,—Smack!,――パリン！,*Бац!*
,,红甲狼妖,,,,,,,,默认595,,红甲狼妖/10_红甲狼妖_21,,[老子刚才点的头牌呢？磨磨蹭蹭，怎么还没来？］,[老子剛才點的頭牌呢？拖拖拉拉，怎麼還沒來？］,"""Where's that Top Courtesan I called for earlier? The fxck's taking her so long?""",「で、俺が呼んだ一番娘はどうした？いつまでちんたらしてるんだ！」,"""Где та самая 'девушка первого ранга', которую я заказывал?! Чего она там возится, почему её ещё нет?!"""
,,,,,,,,,,默认596,,,,他猛地一拍桌子，杯盘乱跳，吓得陪酒的女子们浑身一颤。,他猛地一拍桌子，杯盤亂跳，嚇得陪酒的女子們渾身一顫。,"He smashed his fist onto the table, sending dishes clattering and startling the trembling serving maidens.",勢いよく机を叩くと、食器ががたんと跳ね、酌をしていた女たちがびくっと震え上がった。,"От его удара посуда на столе аж подпрыгнула, а прислуживающие ему женщины задрожали всем телом."
,,刘婆子,谄媚,,,,,,,默认597,,刘婆子/10_刘婆子_10,,[哎哟！兵爷息怒！息怒！刚派人去催了！翩翩姑娘想是在梳洗打扮，要给几位兵爷一个惊喜呢！马上就到！马上就到！ ］,[哎喲！兵爺息怒！息怒！剛派人去催了！翩翩姑娘想是在梳洗打扮，要給幾位兵爺一個驚喜呢！馬上就到！馬上就到！ ］,"""Aiyo! Easy, Sir! We sent for her at once! The Miss Pianpian must be primping to surprise you, fine gentlemen! She’ll arrive any second now!""",「あいや！怒りを鎮めてくださいな！さっき催促に行かせましたから。翩翩ちゃんはおめかしして兵隊さんを喜ばせようとしてるのです。すぐ！すぐに来ますから！」,"""Ой, божечки! Господин, успокойтесь! Я уже послала человека, чтобы поторопил её! Девица Пяньпянь, наверное, прихорашивается, чтобы удивить вас! Она скоро будет! Скоро будет!"""
,,红甲狼妖,愤怒,,,,,,,默认598,,红甲狼妖/10_红甲狼妖_22,,[哼！再不来，这酒都他妈喝光了！］,[哼！再不來，這酒都他媽喝光了！］,"""Tch! If she’s not here soon, we’ll have drained every last fxcking drop!""",「ふん、これ以上待ってたら、酒がなくなってしまうわ！」,"""Тьфу! Если она не поторопится, мы тут, чёрт возьми, всё вино высушим!"""
,,,,,,,,,,默认599,,,,红甲狼妖显得有些不耐烦。,紅甲狼妖顯得有些不耐煩。,The Red-Armored Wolf Demon grew visibly impatient.,狼妖はむくれている。,У яогуая-волка кончалось терпение.
,CharacterOff,,,,,,,,,,,,,
,,女声,,,,,,,,默认600,,林翩翩/10_林翩翩_001,,[让几位兵爷久等啦——奴家来迟了！］,[讓幾位兵爺久等啦——奴家來遲了！］,"""Apologies for keeping you soldiers waiting~——Sorry for coming late!""",「兵隊さんがた――長らくお待たせして申し訳ありません！」,"""Покорнейше прошу простить, господа служивые, за то, что Ваша покорная слуга заставила вас ждать!"""
,,,,,,,,,,默认601,,,,就在这时，一个清亮婉转、如同珠玉落盘的声音，带着恰到好处的娇嗔，从前厅门口飘了进来。,就在這時，一個清亮婉轉、如同珠玉落盤的聲音，帶著恰到好處的嬌嗔，從前廳門口飄了進來。,"Just then, a clear, melodious voice—like pearls scattering on jade—drifted from the Front Hall entrance, laced with playful reproach.",その時、玉の鳴るような澄んだ声が、ほどよい愛嬌を添えて広間の入口から聞こえてきた。,"В этот момент со входа в передний зал донёсся ясный, мелодичный, содержащий в себе игривые нотки голосок - словно жемчуг рассыпался по нефритовой тарелке."
,,,,,,,,,,默认602,,,,所有人的目光瞬间被吸引过去。,所有人的目光瞬間被吸引過去。,Every gaze snapped toward the sound.,全員の視線が一瞬でそちらに集まった。,Все обернулись на голос.
,Bgm,曲终人散,,,,3,3,,,,,,,,,,,
,,林翩翩,,,,,1.5,,,,,,,
,,,,,,,,,,默认603,,,,只见一位女子，身着流光溢彩的云锦华服，莲步轻移，款款而入。,只見一位女子，身著流光溢彩的雲錦華服，蓮步輕移，款款而入。,"A woman glided in, clad in radiant brocade robes that shimmered like flowing light, her steps delicate as lotus petals.",一人の女が、きらめく錦の服を纏い、優雅な足運びでゆっくりと入ってくる。,"Женщина в сияющей парчовой одежде, переливающейся, словно игра света, вошла внутрь. Её шаги были лёгки, как лепестки лотоса."
,,,,,,,,,,默认604,,,,她身姿袅娜，如弱柳扶风，乌黑的长发如瀑垂落，映衬着那张欺霜赛雪的容颜。弯月般的黛眉下，是一双波光潋滟的桃花眼。,她身姿裊娜，如弱柳扶風，烏黑的長髮如瀑垂落，映襯著那張欺霜賽雪的容顏。彎月般的黛眉下，是一雙波光瀲灩的桃花眼。,"Her willowy frame swayed like tender willow, jet-black hair cascading over a face fairer than frost. Beneath crescent brows gleamed Peach Blossom Eyes, shimmering with liquid allure.",風に揺れる柳のようにしなやかな姿、真っ黒な長髪は滝のように垂れ、霜にも勝り雪にも劣らぬ美貌を引き立てている。三日月のような眉の下には、桃花眼がきらりと輝いている。,"Её женственная, стройная фигура плавно покачивалась, как нежная ива на ветру, а чёрные, как смоль, волосы потоком спадали на белоснежное лицо. Под изогнутыми полумесяцем подведёнными бровями сияли чувственные, словно цветки персика, глаза."
